,X,Y,Class,Method
2042,0.0435730209476512,0.5456022079119925,34,PCA
2043,0.27765497143457457,0.24082119331508045,24,t-SNE
2044,0.509652084459528,0.41910937471069165,24,UMAP
2045,0.2244676767726257,0.24863473957817275,24,PCA
2046,0.9381675439559705,0.35200864237038565,9,t-SNE
2047,0.3924908366246892,0.5902368501141064,9,UMAP
2048,0.9289811341740166,0.5381345035992833,9,PCA
2049,0.6958415035048576,0.5921078187351825,47,t-SNE
2050,0.8809259371525706,0.6875499696576701,47,UMAP
2051,0.8934106507232704,0.3746965224846382,47,PCA
2052,0.722147972042839,0.43226536971042456,4,t-SNE
2053,0.2676019265790599,0.8511098355829079,4,UMAP
2054,0.8405748012929377,0.30053552145229206,4,PCA
2055,0.27831087926504927,0.2546121421226212,24,t-SNE
2056,0.5152596359517011,0.417846204092394,24,UMAP
2057,0.2431167599474866,0.19809728284218275,24,PCA
2058,0.081494949460863,0.6408495809741874,61,t-SNE
2059,0.396342867499512,0.1471476254095302,61,UMAP
2060,0.0276055603169566,0.6109334506505963,61,PCA
2061,0.7679062238291243,0.01616533684960164,63,t-SNE
2062,0.6003363522597899,0.7527831361842519,63,UMAP
2063,0.9612660118220602,0.4656292704957899,63,PCA
2064,0.05966319141785542,0.15658176211776298,30,t-SNE
2065,0.619540589453184,0.010415151397403177,30,UMAP
2066,0.41016497794944173,0.38935280059598304,30,PCA
2067,0.8846859241833244,0.39311174475932986,10,t-SNE
2068,0.4147920632373884,0.5650728228954589,10,UMAP
2069,0.9716089789556841,0.42027822903134865,10,PCA
2070,0.7560128991654491,0.572675118680922,40,t-SNE
2071,0.859729918717365,0.9995764852290095,40,UMAP
2072,0.7977202603410553,0.4556346344573168,40,PCA
2073,0.1300107937066416,0.7331710412346141,28,t-SNE
2074,0.3414981644319908,0.13464316924656877,28,UMAP
2075,0.05652050109308976,0.6123209669001478,28,PCA
2076,0.5739500113158753,0.41526107950615376,43,t-SNE
2077,0.3193312759707478,0.8749573421005759,43,UMAP
2078,0.5856259522944736,0.4261574786413882,43,PCA
2079,0.9952858289763402,0.28869019132496065,12,t-SNE
2080,0.34333642611659015,0.6100550334495826,12,UMAP
2081,0.7970821921189316,0.5274555431372085,12,PCA
2082,0.3959517916625021,0.7110275304881991,18,t-SNE
2083,0.6236067377961669,0.2618705140097591,18,UMAP
2084,0.32800972846335663,0.4242318765686834,18,PCA
2085,0.1342160944560558,0.6692024777491475,31,t-SNE
2086,0.3448044790758674,0.1833090586002054,31,UMAP
2087,0.020360932925910347,0.6200567630133167,31,PCA
2088,0.8271386260666883,0.24616780810094,46,t-SNE
2089,0.39451921591138683,0.8237827536127191,46,UMAP
2090,0.8611818522414534,0.45418828637910036,46,PCA
2091,0.055196206888390886,0.24983968597584758,2,t-SNE
2092,0.5531243386986939,0.013408910552585085,2,UMAP
2093,0.16888304168098212,0.35007570992928155,2,PCA
2094,0.20715959895489888,0.5307653031576085,25,t-SNE
2095,0.36996185886621746,0.32003060572261294,25,UMAP
2096,0.07402308186372847,0.4955386193439227,25,PCA
2097,0.6857747924568113,0.6030356466875926,47,t-SNE
2098,0.8814540329186416,0.6871286194018271,47,UMAP
2099,0.8317252761181025,0.4064252849546495,47,PCA
2100,0.1225451799144256,0.20516446537593594,29,t-SNE
2101,0.20676811440949003,0.1825118129066126,29,UMAP
2102,0.31927274769962233,0.26994710145397127,29,PCA
2103,0.7402846760757974,0.9612092157688947,48,t-SNE
2104,0.9280766336277015,0.46334558218546656,48,UMAP
2105,0.741981288288794,0.8653495316301861,48,PCA
2106,0.27966973895161396,0.524114283960608,33,t-SNE
2107,0.7033092446881948,0.21212673523050912,33,UMAP
2108,0.23655129592982038,0.4133644820956757,33,PCA
2109,0.3619975053123783,0.3833509576146296,1,t-SNE
2110,0.5672129317419208,0.41576346784795293,1,UMAP
2111,0.46120400599743866,0.13242715597294175,1,PCA
2112,0.7491713124954571,0.005570782098952454,63,t-SNE
2113,0.5987665592367795,0.7548658952473767,63,UMAP
2114,0.8828461520204429,0.41962660398023477,63,PCA
2115,0.1232760828928608,0.19309054607124318,29,t-SNE
2116,0.20704586883537998,0.18282944898485542,29,UMAP
2117,0.33405283379594186,0.3631792720817226,29,PCA
2118,0.7956475018467943,0.04240995028655009,64,t-SNE
2119,0.596144040703958,0.7765634644968662,64,UMAP
2120,0.9213765069729152,0.4722683368214994,64,PCA
2121,0.7773729736934871,0.035333258283321456,62,t-SNE
2122,0.5999543020710303,0.7701112795492175,62,UMAP
2123,0.9735957870895778,0.48631764588845894,62,PCA
2124,0.12449258944481256,0.6907058216818348,34,t-SNE
2125,0.34448538802576883,0.16316827123304606,34,UMAP
2126,0.034212153018038816,0.5666571107002099,34,PCA
2127,0.7088503421426064,0.4239948436485976,4,t-SNE
2128,0.2686631595982288,0.8497879948687952,4,UMAP
2129,0.8105514052830076,0.2587448844161767,4,PCA
2130,0.30637075345524933,0.4446901491034089,53,t-SNE
2131,0.5705555321686574,0.38876494721582067,53,UMAP
2132,0.18884606341753768,0.3626834137946181,53,PCA
2133,0.07141163202718187,0.24594522735204474,2,t-SNE
2134,0.5525483803151611,0.013775887144788057,2,UMAP
2135,0.2156932077553379,0.3160544964624058,2,PCA
2136,0.6618928784225638,0.5750449364708912,15,t-SNE
2137,0.8607498430522071,0.687409849900002,15,UMAP
2138,0.7503184698075915,0.4017121442293738,15,PCA
2139,0.976549296966,0.278694848719683,12,t-SNE
2140,0.35159336975371835,0.6130072104432901,12,UMAP
2141,0.8513416811517157,0.5704923672178016,12,PCA
2142,0.6581226627566769,0.5645392648354053,15,t-SNE
2143,0.8567258541444869,0.6889838696680233,15,UMAP
2144,0.7460673692995564,0.3554685416039135,15,PCA
2145,0.26582678465252046,0.7939319981535234,57,t-SNE
2146,0.8478549480997817,0.18601251194069124,57,UMAP
2147,0.03272273066547993,0.6397668620378477,57,PCA
2148,0.038805171441616715,0.5730024008268321,22,t-SNE
2149,0.34953087377903064,0.19566963970211054,22,UMAP
2150,0.04039722305151011,0.6079879062042604,22,PCA
2151,0.6766918321492255,0.5999646504024735,47,t-SNE
2152,0.8788814251073869,0.6880965749286035,47,UMAP
2153,0.8068056226631938,0.4257412882957594,47,PCA
2154,0.897468445314173,0.08160339030298597,65,t-SNE
2155,0.6048167690445638,0.817780527030752,65,UMAP
2156,0.8533684763025067,0.6101814545347046,65,PCA
2157,0.7081460804245481,0.3760974199435098,7,t-SNE
2158,0.24338354454853298,0.808614796364762,7,UMAP
2159,0.8896234671282026,0.16737081981641755,7,PCA
2160,0.11939120990262753,0.2776127527367167,21,t-SNE
2161,0.4984466705830619,0.11081524767920947,21,UMAP
2162,0.15753760060318028,0.35681446682731777,21,PCA
2163,0.8207093351020762,0.06853535828810958,62,t-SNE
2164,0.5879633457425335,0.7913513798262494,62,UMAP
2165,0.9173787635624127,0.5304028731974824,62,PCA
2166,0.8080233663390428,0.14445844620237863,26,t-SNE
2167,0.5334569779032885,0.7869255722339126,26,UMAP
2168,0.8211534675520045,0.49393517406598286,26,PCA
2169,0.7520442394113311,0.02501486042331713,63,t-SNE
2170,0.5994597164390414,0.7541648270461122,63,UMAP
2171,0.9352829295117551,0.48135006136699393,63,PCA
2172,0.2669632786191408,0.530534173906096,33,t-SNE
2173,0.7027993928033025,0.21178995753638535,33,UMAP
2174,0.16681286812393747,0.4009975463210507,33,PCA
2175,0.9033692624771124,0.3882135400798558,10,t-SNE
2176,0.40991501533809416,0.5696053045746636,10,UMAP
2177,0.9564419154668755,0.4621889299171791,10,PCA
2178,0.36951903244981,0.3916857121463898,1,t-SNE
2179,0.5713356392674871,0.41645344453899347,1,UMAP
2180,0.45483048546391197,0.22999405003225182,1,PCA
2181,0.9230509820035178,0.37002983605013906,11,t-SNE
2182,0.39990065277174025,0.5895059872314469,11,UMAP
2183,0.947594262869573,0.4485306496313848,11,PCA
2184,0.7553655609403956,0.00635383441072096,63,t-SNE
2185,0.5990116070155822,0.7521863558874942,63,UMAP
2186,0.9453235473383539,0.3893113024939492,63,PCA
2187,0.5685360409852702,0.42723895673174217,49,t-SNE
2188,0.3223153872832523,0.8761249545908192,49,UMAP
2189,0.5667462498472879,0.4624508598526105,49,PCA
2190,0.7518918736030267,0.5554792255047157,40,t-SNE
2191,0.8576279337200743,0.9977286673341023,40,UMAP
2192,0.7865172117125292,0.26681797351222725,40,PCA
2193,0.17606061188669986,0.793515252730915,16,t-SNE
2194,0.2443459171580331,0.08029039448158165,16,UMAP
2195,0.1566023163680016,0.5481792911106051,16,PCA
2196,0.39898216287694,0.7353832800476671,19,t-SNE
2197,0.617996854616244,0.25685005151806833,19,UMAP
2198,0.27326962595622406,0.33850542262999633,19,PCA
2199,0.33466260642017964,0.14339821875727127,39,t-SNE
2200,0.7264471809075862,0.404087566242639,39,UMAP
2201,0.3914923953527656,0.3537839582026763,39,PCA
2202,0.9571543262054494,0.2863843333842139,13,t-SNE
2203,0.35635087385355013,0.612661148804679,13,UMAP
2204,0.8501880568854309,0.5712848153336992,13,PCA
2205,0.6415608346298376,0.6153069274744565,20,t-SNE
2206,0.9350860651155943,0.6758567894190154,20,UMAP
2207,0.6959571464120888,0.40442292512342626,20,PCA
2208,0.06832524201253942,0.6423543305553936,61,t-SNE
2209,0.39663508862997215,0.14418529084172776,61,UMAP
2210,0.02357488071963787,0.6309845531308801,61,PCA
2211,0.7525292879585899,0.5767566734797365,40,t-SNE
2212,0.8592155294941486,0.9991374798315433,40,UMAP
2213,0.7656914735254909,0.5227144623738548,40,PCA
2214,0.4222716030317221,0.36487230360454603,27,t-SNE
2215,0.6259411983639871,0.4241170994871142,27,UMAP
2216,0.5312973237605578,0.3595826549342041,27,PCA
2217,0.053457731442508316,0.511593723154209,59,t-SNE
2218,0.6083232177996758,0.5373628108132917,59,UMAP
2219,0.0748347187042599,0.49557627770708934,59,PCA
2220,0.775960698279867,0.03949824978288935,64,t-SNE
2221,0.6000602048078898,0.769193525126761,64,UMAP
2222,0.9506369893651931,0.44182852176687915,64,PCA
2223,0.033360008635320515,0.23807946830113408,3,t-SNE
2224,0.5694780718631206,0.0005785775067236876,3,UMAP
2225,0.1812390176237922,0.34230533241671895,3,PCA
2226,0.7626094084410258,0.9805842903906921,41,t-SNE
2227,0.9946478313350349,0.5065002932526846,41,UMAP
2228,0.7166208389689934,0.8723300425361951,41,PCA
2229,0.21471153043073543,0.5298782835307675,25,t-SNE
2230,0.36939201328570476,0.3195067278607262,25,UMAP
2231,0.08947618865710594,0.4473541444481154,25,PCA
2232,0.18240858040401203,0.8007596706179061,16,t-SNE
2233,0.242324083927147,0.08179580172728307,16,UMAP
2234,0.20060857962838158,0.5562569315241401,16,PCA
2235,0.7769823684142638,0.9855634971644782,41,t-SNE
2236,0.9966625986067599,0.5108023714219325,41,UMAP
2237,0.7132177275432544,0.8576398373128677,41,PCA
2238,0.08077603504959735,0.7256788588520976,0,t-SNE
2239,0.3571639701984468,0.10520881442724972,0,UMAP
2240,0.021014697574812613,0.6235423984479805,0,PCA
2241,0.9698480875371429,0.28935408556146547,13,t-SNE
2242,0.35271958232193756,0.6096557586403923,13,UMAP
2243,0.86936481419232,0.5624738622899017,13,PCA
2244,0.721881714846424,0.9566710264819351,48,t-SNE
2245,0.9214067462910727,0.45813222684014426,48,UMAP
2246,0.7016275239082943,0.918353630870654,48,PCA
2247,0.40820018327411056,0.372976923447425,27,t-SNE
2248,0.6249852063865053,0.42399868518744044,27,UMAP
2249,0.4287545001386185,0.28372100391763877,27,PCA
2250,0.7509988807562495,0.8830761860076499,45,t-SNE
2251,0.9321552596510763,0.24245000165598446,45,UMAP
2252,0.7293410072130848,0.7718562551927498,45,PCA
2253,0.12089837260528924,0.6583670494012046,31,t-SNE
2254,0.3451083895389554,0.18349864926431259,31,UMAP
2255,0.009597949245256976,0.6466322722870977,31,PCA
2256,0.3475622935940601,0.4291510477906762,54,t-SNE
2257,0.578448815105606,0.3989409099100109,54,UMAP
2258,0.34104186027941524,0.39201148503375993,54,PCA
2259,0.33906899318281225,0.12408532797999738,49,t-SNE
2260,0.7277997803676177,0.4055713381163033,49,UMAP
2261,0.3646543948562184,0.39299865784175686,49,PCA
2262,0.42456420004265266,0.3764590470602884,27,t-SNE
2263,0.6293025783298991,0.4211504635974189,27,UMAP
2264,0.4597396238119585,0.3679100761937802,27,PCA
2265,0.143645679762193,0.722887168905956,28,t-SNE
2266,0.33750749438709193,0.13310104347885043,28,UMAP
2267,0.051970159140736494,0.5724097094100735,28,PCA
2268,0.8129406547720248,0.20700663216986714,70,t-SNE
2269,0.4147954032225437,0.8226025191305324,70,UMAP
2270,0.910888246728647,0.4178492702410797,70,PCA
2271,0.010990319143206362,0.5682786427289018,22,t-SNE
2272,0.3525825257553818,0.21076843677933704,22,UMAP
2273,0.027712744440529014,0.6562105333284798,22,PCA
2274,0.7848823679569221,0.03225494485884295,64,t-SNE
2275,0.5994270097919543,0.7714613632742281,64,UMAP
2276,0.9427118882810424,0.4956794173933343,64,PCA
2277,0.644809303412297,0.40910847512283915,5,t-SNE
2278,0.2788499488982271,0.8033135858270677,5,UMAP
2279,0.6268500383623348,0.3203011393494793,5,PCA
2280,0.6357457690237359,0.6174402524787224,20,t-SNE
2281,0.9362287181502482,0.6767831497450696,20,UMAP
2282,0.674563497763857,0.41896376994889256,20,PCA
2283,0.2590892987074504,0.7729422510996903,14,t-SNE
2284,0.8429048695345083,0.1900792186465417,14,UMAP
2285,0.06171036852805806,0.6253448172689807,14,PCA
2286,0.0619734327135229,0.1601243705306546,30,t-SNE
2287,0.6201109706916933,0.010088909415562675,30,UMAP
2288,0.3804589925975578,0.3816988436076818,30,PCA
2289,0.4001691142806613,0.725782530166387,19,t-SNE
2290,0.6201894288335499,0.2588791410369383,19,UMAP
2291,0.2858376330580532,0.4408944323918411,19,PCA
2292,0.5252150149521854,0.1391343393160696,38,t-SNE
2293,0.006596943321208137,0.5275986699445597,38,UMAP
2294,0.5294217693835052,0.16938478731957585,38,PCA
2295,0.04426485373481831,0.5268776170317241,59,t-SNE
2296,0.6106620896686445,0.5337016507948595,59,UMAP
2297,0.05505058496178378,0.5517583325300871,59,PCA
2298,0.8072308776470367,0.09281064299468683,50,t-SNE
2299,0.5616177791569046,0.792288458414057,50,UMAP
2300,0.8906664977578143,0.48436519859941385,50,PCA
2301,0.2386042119743851,0.1811017802718462,58,t-SNE
2302,0.4744897526734691,0.4348462001154234,58,UMAP
2303,0.31151616030315077,0.21005761615605933,58,PCA
2304,0.6703615356679632,0.5890520487303484,47,t-SNE
2305,0.8752947221806651,0.6874756981017723,47,UMAP
2306,0.7839350641126368,0.40576822458082035,47,PCA
2307,0.07174047398443179,0.6372235477005737,61,t-SNE
2308,0.3985540322002297,0.14768768497803014,61,UMAP
2309,0.026044738655598587,0.6373885910129651,61,PCA
2310,0.11715305541732934,0.272125490218737,21,t-SNE
2311,0.4992068795627821,0.10905124606964473,21,UMAP
2312,0.1844172246983225,0.37157267652035975,21,PCA
2313,0.8379051364216801,0.08542161096508144,50,t-SNE
2314,0.5795928545491922,0.8001765514162318,50,UMAP
2315,0.8782599854369515,0.6335744152456638,50,PCA
2316,0.6752742284835301,0.4521990910502672,5,t-SNE
2317,0.31362665025200503,0.8098518037321978,5,UMAP
2318,0.7827669260503575,0.3696992109323388,5,PCA
2319,0.6750997060270123,0.9765884692587083,32,t-SNE
2320,0.8911437709844021,0.42777211150017325,32,UMAP
2321,0.6749452778892852,0.9397744563545369,32,PCA
2322,0.30420637306014436,0.46004136539904295,53,t-SNE
2323,0.5705234084435077,0.38322592035575237,53,UMAP
2324,0.13995230009921916,0.4901924995231665,53,PCA
2325,0.7629753039512497,0.021132158950620872,63,t-SNE
2326,0.6020481576704901,0.7535259821357088,63,UMAP
2327,0.985671355174321,0.4748112630165005,63,PCA
2328,0.29155403888833653,0.32030152392095995,23,t-SNE
2329,0.5041798653847342,0.3410293364822248,23,UMAP
2330,0.28195355769719904,0.19195444407738377,23,PCA
2331,0.07019785620441871,0.6290039848335829,61,t-SNE
2332,0.4028390086508137,0.15055298146314444,61,UMAP
2333,0.020302950429304245,0.6430443505990293,61,PCA
2334,0.6972702964999111,0.9557547501376877,17,t-SNE
2335,0.9120157163316578,0.45057202283980735,17,UMAP
2336,0.6631940787390105,0.9782169139517691,17,PCA
2337,0.8847408939839017,0.36893254930698166,10,t-SNE
2338,0.41542528976261783,0.5649604115395257,10,UMAP
2339,0.9132542890282125,0.42984169701808717,10,PCA
2340,0.32274593735209933,0.12406195575816009,49,t-SNE
2341,0.7277034879654034,0.40640553703837473,49,UMAP
2342,0.3519989621031269,0.38870999423152996,49,PCA
2343,0.7634353097137543,0.9920990523759889,52,t-SNE
2344,0.9981050940823404,0.5042819325312805,52,UMAP
2345,0.6965973321572582,0.8808462469018761,52,PCA
2346,0.927690779508626,0.35593354171472735,11,t-SNE
2347,0.39605322225382955,0.5874274268061379,11,UMAP
2348,0.9403052684517308,0.5146511761103207,11,PCA
2349,0.4835045093052816,0.3619627579865866,68,t-SNE
2350,0.6533275641916789,0.40795881462283845,68,UMAP
2351,0.6264266663531842,0.5099313345277302,68,PCA
2352,0.29575186898432015,0.31733377270900254,23,t-SNE
2353,0.5037457618424216,0.3408848616157662,23,UMAP
2354,0.30178675125942206,0.2069936033012782,23,PCA
2355,0.1340769604737384,0.6624972312086744,31,t-SNE
2356,0.3458336234485927,0.18411553608129394,31,UMAP
2357,0.028113722695777166,0.599384863658002,31,PCA
2358,0.42264177779439405,0.4445933509273042,67,t-SNE
2359,0.5742730774383751,0.4337888503575492,67,UMAP
2360,0.6206212081882834,0.14226423848812775,67,PCA
2361,0.15531421879143964,0.5518441346071377,37,t-SNE
2362,0.04576302717096831,0.39106238445596475,37,UMAP
2363,0.03500418959507173,0.5822861638306605,37,PCA
2364,0.7960809995552242,0.03200668308200183,64,t-SNE
2365,0.5990471967630628,0.7735338213315315,64,UMAP
2366,0.9452635165245995,0.49843679170970967,64,PCA
2367,0.04979739987515014,0.3033791236283502,8,t-SNE
2368,0.5152606600037535,0.019411293605526736,8,UMAP
2369,0.1094804980393449,0.4623426670093533,8,PCA
2370,0.8690167780885579,0.3706180251263462,10,t-SNE
2371,0.4205169632174367,0.5605127762462456,10,UMAP
2372,0.8781365343473099,0.41525047769000123,10,PCA
2373,0.6722470930721756,0.5798878763241477,15,t-SNE
2374,0.8757048471503057,0.6873957153553051,15,UMAP
2375,0.8106328201046005,0.3953943109359482,15,PCA
2376,0.2589984076074652,0.2708012300750625,24,t-SNE
2377,0.5167570993905221,0.4229952514971012,24,UMAP
2378,0.3823261563686937,0.05533494524873883,24,PCA
2379,0.3479730463264432,0.4127705727618706,54,t-SNE
2380,0.5726265120207327,0.4049845817413498,54,UMAP
2381,0.35093260129843307,0.3182197956905868,54,PCA
2382,0.9681775917073216,0.2685404234535108,13,t-SNE
2383,0.34916336168308537,0.6190180820465986,13,UMAP
2384,0.8592367751500691,0.6197358575605026,13,PCA
2385,0.8020249755599738,0.1474712132134371,26,t-SNE
2386,0.5322405458569249,0.7870825908568272,26,UMAP
2387,0.797820378175018,0.49467106568819735,26,PCA
2388,0.05599429024507602,0.49423096249651133,58,t-SNE
2389,0.6075122631021002,0.5369461220885641,58,UMAP
2390,0.15185891054375755,0.4016855385533828,58,PCA
2391,0.21864271481192354,0.5235900902537172,25,t-SNE
2392,0.37103793867081447,0.32076641048021726,25,UMAP
2393,0.13305546605038115,0.44096756358975564,25,PCA
2394,0.8765852049447778,0.3934335982508769,10,t-SNE
2395,0.41822207832277797,0.5622482349422113,10,UMAP
2396,0.9756244459819536,0.40263705940727273,10,PCA
2397,0.8350620699184782,0.21761274279109039,70,t-SNE
2398,0.41418340608409177,0.8228387381450417,70,UMAP
2399,0.948603428843869,0.4706206237061222,70,PCA
2400,0.981387882675619,0.2724584792597461,13,t-SNE
2401,0.34670628909830736,0.6167100438979318,13,UMAP
2402,0.8322278447531273,0.5738882610685678,13,PCA
2403,0.8208328395449727,0.09111460586737963,50,t-SNE
2404,0.564829742051056,0.7952186121181032,50,UMAP
2405,0.9166253017154891,0.5565937271111225,50,PCA
2406,0.3614079675218171,0.2602631285937751,69,t-SNE
2407,0.4253138987369437,0.3950030277133566,69,UMAP
2408,0.42845774365503014,0.2799589986159522,69,PCA
2409,0.8387486875294081,0.25467295252351085,46,t-SNE
2410,0.39678328077793174,0.8265270458775504,46,UMAP
2411,0.8779117423958456,0.5064366989497459,46,PCA
2412,0.257420068337497,0.19271341739345121,58,t-SNE
2413,0.48119172434863045,0.4303579720136015,58,UMAP
2414,0.306310627569923,0.23099254566453523,58,PCA
2415,0.7588709291765625,0.5798061090678112,40,t-SNE
2416,0.8592190585350674,0.9991395139542119,40,UMAP
2417,0.827033465534404,0.5440960326104146,40,PCA
2418,0.9000942523390028,0.09833754593754557,66,t-SNE
2419,0.6132119162603964,0.822498831031428,66,UMAP
2420,0.8065018386137313,0.5907641647608659,66,PCA
2421,0.8989738097317593,0.08934925719669073,65,t-SNE
2422,0.6112620266248492,0.821533744139184,65,UMAP
2423,0.8397100543719249,0.5911237734607865,65,PCA
2424,0.26829509742642316,0.253428754671662,24,t-SNE
2425,0.5135256479980823,0.4205674641557595,24,UMAP
2426,0.2910619551113247,0.1174066672152792,24,PCA
2427,0.5250536466179786,0.1597285582834304,45,t-SNE
2428,0.003799422169964428,0.5188349197316939,45,UMAP
2429,0.46482791653890637,0.26005612221021474,45,PCA
2430,0.34352942840243417,0.1305732862655779,39,t-SNE
2431,0.72609081079337,0.40405440091566813,39,UMAP
2432,0.36091180746538487,0.42008981567308795,39,PCA
2433,0.10010693357894207,0.6086755153693315,51,t-SNE
2434,0.4202711670929034,0.159792070937681,51,UMAP
2435,0.02931095825451241,0.6063350591738156,51,PCA
2436,0.8079612700013148,0.04914628874928495,62,t-SNE
2437,0.5941696998563303,0.7826445002929918,62,UMAP
2438,0.9367419003459931,0.4833960142863916,62,PCA
2439,0.4170291302645295,0.3817829437860414,27,t-SNE
2440,0.6237727917751165,0.42507215349307104,27,UMAP
2441,0.46897672105059335,0.319622550177404,27,PCA
2442,0.03827474394751634,0.26057211789128665,3,t-SNE
2443,0.5601399144989008,0.0018675853946862886,3,UMAP
2444,0.1167309122596113,0.4285218230910487,3,PCA
2445,0.20214054090727784,0.5388328873825001,25,t-SNE
2446,0.3687780802950077,0.3190236758839371,25,UMAP
2447,0.06098831687607037,0.5395493061571343,25,PCA
2448,0.6319634981875284,0.6070565094858306,20,t-SNE
2449,0.9402574334520561,0.6799011207755119,20,UMAP
2450,0.6617784264934227,0.4183602929459235,20,PCA
2451,0.32298860593255574,0.13201350767605807,49,t-SNE
2452,0.731391335725603,0.4074691680464364,49,UMAP
2453,0.32139167798180257,0.36971701993344086,49,PCA
2454,0.25875792583046464,0.7867132257743843,57,t-SNE
2455,0.8459733075948617,0.18752733352335865,57,UMAP
2456,0.04096041983844467,0.6178150495698955,57,PCA
2457,0.6653594836248827,0.5655686726789715,15,t-SNE
2458,0.8568831170304332,0.6890503176751959,15,UMAP
2459,0.7837264533025132,0.37113874007505643,15,PCA
2460,0.7604755766911528,0.028721192789383065,63,t-SNE
2461,0.6004241213979993,0.7544094954932448,63,UMAP
2462,0.9673077700111767,0.5214080948371678,63,PCA
2463,0.7041606144753423,0.9581453945427592,17,t-SNE
2464,0.9136389491171537,0.45198296154960504,17,UMAP
2465,0.692359233536341,0.9541475420209048,17,PCA
2466,0.4007545337763893,0.3789278889522515,27,t-SNE
2467,0.6226895337594986,0.42494351642306305,27,UMAP
2468,0.4919631315407723,0.19642583741849418,27,PCA
2469,0.3390421854145582,0.1398355533313136,39,t-SNE
2470,0.7275035930047855,0.40495705914889696,39,UMAP
2471,0.3720825238896222,0.3664956844112246,39,PCA
2472,0.6560190910383817,0.5715162519348387,15,t-SNE
2473,0.8572916980446719,0.6889558092065956,15,UMAP
2474,0.7276594386384002,0.3823878512842189,15,PCA
2475,0.7165605449061311,0.42742826921261756,4,t-SNE
2476,0.26637633320548965,0.850080308727664,4,UMAP
2477,0.8207919706598497,0.26725062311999015,4,PCA
2478,0.4064555137351904,0.7111961325342797,18,t-SNE
2479,0.6238654606085302,0.2621927790209976,18,UMAP
2480,0.354671843485507,0.4059684949093625,18,PCA
2481,0.6971183081094621,0.3740676892933297,7,t-SNE
2482,0.2421806693758778,0.8087252648727616,7,UMAP
2483,0.791336913946606,0.11564379553138321,7,PCA
2484,0.26871851585801043,0.26401864444996875,24,t-SNE
2485,0.5177798438071697,0.4219256371041708,24,UMAP
2486,0.2707309551992044,0.10080710806359233,24,PCA
2487,0.06296284472181352,0.6396989193698129,61,t-SNE
2488,0.39484796025216007,0.14599534707478817,61,UMAP
2489,0.022571717111916578,0.6408305272478007,61,PCA
2490,0.6616484448586075,0.5648143087631056,15,t-SNE
2491,0.8557785587321265,0.6897715184751798,15,UMAP
2492,0.7742808782577275,0.3751052603388251,15,PCA
2493,0.7055012248985489,0.3665795236414405,7,t-SNE
2494,0.2426196489814243,0.8094649031692414,7,UMAP
2495,0.8646247688692656,0.22984894150535765,7,PCA
2496,0.033960724654714836,0.26069727886243255,3,t-SNE
2497,0.5601852878821432,0.001748510983088869,3,UMAP
2498,0.13377414376251529,0.4041970220017255,3,PCA
2499,0.058681993798180954,0.6393686535360088,61,t-SNE
2500,0.39680517579854324,0.14661789292534744,61,UMAP
2501,0.027000044992611105,0.6457456928553418,61,PCA
2502,0.5209803200121556,0.14317366072314464,38,t-SNE
2503,0.006529324376459478,0.5274639614747598,38,UMAP
2504,0.5083320298751405,0.19006912445729984,38,PCA
2505,0.0017056622935185395,0.5628192634846946,22,t-SNE
2506,0.3515888156760817,0.21010301788176375,22,UMAP
2507,0.03479127662023673,0.6684692558512938,22,PCA
2508,0.6945750889918001,0.3630777988567171,7,t-SNE
2509,0.2431395129444591,0.8099882985789566,7,UMAP
2510,0.7717405864776061,0.1794229603991112,7,PCA
2511,0.7261706691534211,0.41858960248512667,4,t-SNE
2512,0.26388045840224944,0.8476052769314582,4,UMAP
2513,0.9126122828504751,0.26021527308355696,4,PCA
2514,0.3229714889227637,0.13074070430852586,49,t-SNE
2515,0.7319320982278291,0.4084810853974245,49,UMAP
2516,0.39383151459777016,0.3465098403281547,49,PCA
2517,0.6551922240199646,0.3999146005180535,44,t-SNE
2518,0.27580939656299147,0.8021612031783427,44,UMAP
2519,0.6804681857574241,0.2868574331967181,44,PCA
2520,0.35188366143451555,0.393036078079134,1,t-SNE
2521,0.5641985478752842,0.411515362385473,1,UMAP
2522,0.3495914156153847,0.20998993404677546,1,PCA
2523,0.05041765281882071,0.5243346861437392,59,t-SNE
2524,0.6113348761123885,0.5350003077262498,59,UMAP
2525,0.06567374657415737,0.5292948466055672,59,PCA
2526,0.6783563336954621,0.9687800159594151,32,t-SNE
2527,0.8912912974985276,0.4279643312026333,32,UMAP
2528,0.6667102966590315,0.9566372566266802,32,PCA
2529,0.6258014523660702,0.6117792848611607,20,t-SNE
2530,0.9372402925222019,0.6774696400672094,20,UMAP
2531,0.6250133807448707,0.4704120842554407,20,PCA
2532,0.4028025640170616,0.7139225839078156,18,t-SNE
2533,0.6235625617660934,0.2618241594835623,18,UMAP
2534,0.3298773410051682,0.45868047020792474,18,PCA
2535,0.07005514785300077,0.646210368277544,61,t-SNE
2536,0.3921815098862931,0.1490383945869388,61,UMAP
2537,0.025661876621559943,0.6276528631216738,61,PCA
2538,1.0,0.28413682311784116,13,t-SNE
2539,0.34109507711237996,0.6113040369250636,13,UMAP
2540,0.7669914649110452,0.5549683814316955,13,PCA
2541,0.6572451329414434,0.4211256928875132,5,t-SNE
2542,0.2842023538828966,0.8022345619868892,5,UMAP
2543,0.7049231610289977,0.34047224988226793,5,PCA
