,X,Y,Class,Method
1542,0.15702326082288848,0.5837755315220281,0,t-SNE
1543,0.005231591311566863,0.40245491227734354,0,UMAP
1544,0.34637601048707817,0.26489977037443346,0,PCA
1545,0.4307518802724658,0.2676882284772837,0,t-SNE
1546,0.9779244812616785,0.925652004620801,0,UMAP
1547,0.5311127112325402,0.1816859067966081,0,PCA
1548,0.4519863349222474,1.0,1,t-SNE
1549,0.17360259362735148,0.3792206599890362,1,UMAP
1550,0.41469396890310506,0.629958698605232,1,PCA
1551,0.4109027417565435,0.8156523183130219,0,t-SNE
1552,0.21537638567966094,0.4847944786392573,0,UMAP
1553,0.5444588859188919,0.5444416486752618,0,PCA
1554,0.9810409156149424,0.25866441950222796,1,t-SNE
1555,0.09998788775255801,0.03500159398984842,1,UMAP
1556,0.20008717569849888,0.3769718964665083,1,PCA
1557,0.34896635719811425,0.43534834637827285,0,t-SNE
1558,0.6980693013321544,0.8559903213132731,0,UMAP
1559,0.5082304655497092,0.2141524982256837,0,PCA
1560,0.5322909087822958,0.6862044786168175,0,t-SNE
1561,0.2877414417494069,0.6363886609392562,0,UMAP
1562,0.7152173928370384,0.7406034653473654,0,PCA
1563,0.4534992072811177,0.6350335115083758,0,t-SNE
1564,0.3023610850517518,0.5439422612212635,0,UMAP
1565,0.6109149770777241,0.5760333581169204,0,PCA
1566,0.6125795787579773,0.5441511427762106,0,t-SNE
1567,0.3357633221870671,0.6056156284317571,0,UMAP
1568,0.7596999802278106,0.4131011801931108,0,PCA
1569,0.33978996875394674,0.8900985398936387,0,t-SNE
1570,0.1911148151099163,0.475327927794856,0,UMAP
1571,0.3934302663942043,0.6431094672404905,0,PCA
1572,0.30519142343163425,0.7583775319101209,1,t-SNE
1573,0.21831641688235254,0.4379049055182893,1,UMAP
1574,0.2542966063892808,0.7477643518014472,1,PCA
1575,0.6757011518260141,0.571327054191631,0,t-SNE
1576,0.3418550437069003,0.5906482174579823,0,UMAP
1577,0.6331208176521961,0.5372458145822627,0,PCA
1578,0.7647922007518884,0.6016840536647212,1,t-SNE
1579,0.23694049127532651,0.3968374445768529,1,UMAP
1580,0.40463124723602134,0.866882494464962,1,PCA
1581,0.27214549519523484,0.42104706496561495,0,t-SNE
1582,0.6924099581308201,0.8394014606221993,0,UMAP
1583,0.6355346740500833,0.12541824178554323,0,PCA
1584,0.5328947229623058,0.5956026978718514,0,t-SNE
1585,0.30372453215239453,0.6556342316533654,0,UMAP
1586,0.4568029731906389,0.6708103095448457,0,PCA
1587,0.5373026911422143,0.7241124606795788,0,t-SNE
1588,0.2814318282875274,0.5636081771717972,0,UMAP
1589,0.6540177607734112,0.552089372303786,0,PCA
1590,0.47149167237162704,0.6934132048003282,0,t-SNE
1591,0.31437547067486743,0.5758427241305883,0,UMAP
1592,0.6538448690777419,0.5322527609580936,0,PCA
1593,0.8706845842159434,0.557065857251298,1,t-SNE
1594,0.26073588489445315,0.4734918106172149,1,UMAP
1595,0.4103608439529781,0.6994744149397736,1,PCA
1596,0.6241342197457833,0.4717357812208419,0,t-SNE
1597,0.6565520511785827,0.8483770920422515,0,UMAP
1598,0.7640683365949361,0.27158979792608406,0,PCA
1599,0.6221810777016261,0.33981668667493764,0,t-SNE
1600,0.5835430219318425,0.8096121268980729,0,UMAP
1601,0.4277716212095846,0.21665427311679836,0,PCA
1602,0.6625108591135089,0.10560684220202643,1,t-SNE
1603,0.2703790330249904,0.5182321775570105,1,UMAP
1604,0.46961538947326176,0.879101003108655,1,PCA
1605,0.4673645673665167,0.7724542612837674,0,t-SNE
1606,0.28662711498474563,0.5980152120440483,0,UMAP
1607,0.7382623456380539,0.65916881871509,0,PCA
1608,0.3557538006058184,0.32401714480291754,0,t-SNE
1609,0.9262773441214798,0.9422269158018164,0,UMAP
1610,0.6170947188405087,0.1469772124839776,0,PCA
1611,0.38719920531283597,0.33950017965490753,0,t-SNE
1612,0.9269324978345743,0.9626291592240219,0,UMAP
1613,0.599781634384061,0.1610072742164537,0,PCA
1614,0.8350841930720894,0.05260375880763096,1,t-SNE
1615,0.04245005384648998,0.13784391774366567,1,UMAP
1616,0.24161398398041764,0.3694514044946732,1,PCA
1617,0.28099237025906615,0.30412578052702244,0,t-SNE
1618,0.9615243054573868,0.8695687744040543,0,UMAP
1619,0.5271739341719737,0.17907786828713884,0,PCA
1620,0.40745148197471065,0.7369287911248033,1,t-SNE
1621,0.19366937484096652,0.4015697900317162,1,UMAP
1622,0.5554291755147576,0.7777694190660848,1,PCA
1623,0.0800118279108969,0.38436145850470826,1,t-SNE
1624,0.07216142894962074,0.30242013408217405,1,UMAP
1625,0.382204058709577,0.2724196984102557,1,PCA
1626,0.4596283221767,0.7897637434411089,0,t-SNE
1627,0.28070849900660294,0.6076337608832334,0,UMAP
1628,0.6268809943757809,0.7378891632195417,0,PCA
1629,0.7555631649663686,0.37008273684682325,1,t-SNE
1630,0.10561809087848173,0.14113403885305376,1,UMAP
1631,0.1894105672092774,0.31661685935034695,1,PCA
1632,0.7687395286691625,0.2609655609561189,1,t-SNE
1633,0.12106085295924374,0.06101983266426059,1,UMAP
1634,0.3095349043258764,0.3361527153992786,1,PCA
1635,0.4389375948718996,0.9937652365470444,1,t-SNE
1636,0.17320909016138525,0.3964608594701299,1,UMAP
1637,0.40179436590702844,0.6302309286565784,1,PCA
1638,0.3157278082585746,0.7465867691781216,1,t-SNE
1639,0.22411943639817106,0.4291451815150289,1,UMAP
1640,0.3481234369166731,0.7221184856757261,1,PCA
1641,0.42857038697809724,0.8147017085962351,1,t-SNE
1642,0.2357081905780209,0.46303215798636443,1,UMAP
1643,0.4249055145102517,0.8810523915593523,1,PCA
1644,0.827461932088382,0.2804638272305009,1,t-SNE
1645,0.13999422338968154,0.04554747525880021,1,UMAP
1646,0.2045851076874433,0.3913913267287393,1,PCA
1647,0.4458305846913998,0.36074166410257036,0,t-SNE
1648,0.9885832590106125,0.891196198128198,0,UMAP
1649,0.4628787158595499,0.23088676890770277,0,PCA
1650,0.6529439309650469,0.49485727704071886,0,t-SNE
1651,0.32417739526921957,0.6242717031837717,0,UMAP
1652,0.7029179319392024,0.5038654140200735,0,PCA
1653,0.4596615144554352,0.2502358667666885,0,t-SNE
1654,0.9881954100686512,0.8911123977381439,0,UMAP
1655,0.5065984540338971,0.18936282033528598,0,PCA
1656,0.3965044670645808,0.8512873445092883,0,t-SNE
1657,0.21039642068630499,0.46768917608691285,0,UMAP
1658,0.6104218768525584,0.731290510019045,0,PCA
1659,0.10153396995380742,0.5231281265025454,0,t-SNE
1660,0.04125045943007538,0.35290310099416866,0,UMAP
1661,0.5221565791556484,0.14523792025361826,0,PCA
1662,0.3023758095727443,0.9213857633230603,0,t-SNE
1663,0.20322686978402288,0.49176778705256596,0,UMAP
1664,0.4673836216310424,0.6265982199532406,0,PCA
1665,0.7697143196069536,0.36313907201628676,1,t-SNE
1666,0.10351627860353818,0.1465345141748592,1,UMAP
1667,0.2690272462079195,0.2915820551552447,1,PCA
1668,0.9488243867855366,0.237152735773036,1,t-SNE
1669,0.18231830343717953,0.05453460210843741,1,UMAP
1670,0.15829494053548532,0.40057705040037006,1,PCA
1671,0.75225539676005,0.06475247717193117,1,t-SNE
1672,0.04924614914064085,0.17264324383766827,1,UMAP
1673,0.34615550381861154,0.34325918008967693,1,PCA
1674,0.8985157285610484,0.23254036287636057,1,t-SNE
1675,0.18222545358278347,0.051819614132269265,1,UMAP
1676,0.058251352686236046,0.44118870506759733,1,PCA
1677,0.22002529853392017,0.644013694557768,1,t-SNE
1678,0.0048789225047485285,0.3338695628329461,1,UMAP
1679,0.34401963087107756,0.2641349171059507,1,PCA
1680,0.9079466990260818,0.3328043169858166,1,t-SNE
1681,0.155530638524272,0.011636655458235334,1,UMAP
1682,0.17346910926519754,0.40004325016488146,1,PCA
1683,0.41552262387636524,0.28935651945514484,0,t-SNE
1684,0.976752966697424,0.9250878244362195,0,UMAP
1685,0.5100688479032727,0.21484272002801535,0,PCA
1686,0.44320648872248875,0.927498384805199,1,t-SNE
1687,0.17876045123101553,0.4408330626740896,1,UMAP
1688,0.7389646985046086,0.7258687298388533,1,PCA
1689,0.4988546685964938,0.7740237856087657,0,t-SNE
1690,0.28135677733255543,0.6239992227539655,0,UMAP
1691,0.8224425031494796,0.6450139675679745,0,PCA
1692,0.39223409880074345,0.31064388679967114,0,t-SNE
1693,0.9676256653704098,0.9313460912969085,0,UMAP
1694,0.5314341742156787,0.20681441656627836,0,PCA
1695,0.17180023795831117,0.46417732075453366,0,t-SNE
1696,0.045470951168044726,0.41884248670476076,0,UMAP
1697,0.48590002607693616,0.19434261192463928,0,PCA
1698,0.2432587189127758,0.5400812395455766,0,t-SNE
1699,0.04075726285054837,0.3208253759773989,0,UMAP
1700,0.3848018508745894,0.2266821117520424,0,PCA
1701,0.3178762681032774,0.3048063104489907,0,t-SNE
1702,0.9601872675540843,0.8781902949280331,0,UMAP
1703,0.5485392604843798,0.17104956482540204,0,PCA
1704,0.40370257651677327,0.9608632166056152,0,t-SNE
1705,0.16979321148690846,0.41834614247094437,0,UMAP
1706,0.6042584790830408,0.5137791980457151,0,PCA
1707,0.6614512114977957,0.5544094353397931,0,t-SNE
1708,0.3373243563481028,0.5997233553831173,0,UMAP
1709,0.6769891271140124,0.5010137644338236,0,PCA
1710,0.4109280764915044,0.35497418662209795,0,t-SNE
1711,0.9791354489820572,0.8988359831331825,0,UMAP
1712,0.4842440421719561,0.22285846544596588,0,PCA
1713,0.842013503803315,0.7152204720988973,1,t-SNE
1714,0.21612207603278594,0.378980056772956,1,UMAP
1715,0.42607321312378066,0.893675284642517,1,PCA
1716,0.3883567036224152,0.8624444293861686,0,t-SNE
1717,0.2011075156334738,0.45846400343137284,0,UMAP
1718,0.5899949680019511,0.74686736049117,0,PCA
1719,0.33723795121480626,0.3786712822878317,0,t-SNE
1720,0.9365341366184405,0.899485410323676,0,UMAP
1721,0.7404986164816536,0.26683288967648333,0,PCA
1722,0.42270694217049165,0.2043990917735471,0,t-SNE
1723,0.61525706237197,0.7999053344915561,0,UMAP
1724,0.5287536265206327,0.18359116545995915,0,PCA
1725,0.5484807873644847,0.7634798003201819,0,t-SNE
1726,0.26893764345141863,0.5824408423881798,0,UMAP
1727,0.7269245822250301,0.6972775085523144,0,PCA
1728,0.25308905158739403,0.24779767405576025,0,t-SNE
1729,0.9415640927444746,0.8587229786688484,0,UMAP
1730,0.6385552854342469,0.10035752378268736,0,PCA
1731,0.6242736297138909,0.4761541003353342,0,t-SNE
1732,0.6572137589990465,0.849091203627534,0,UMAP
1733,0.8371480497422243,0.436614545520305,0,PCA
1734,0.13308881088643448,0.5771952523309734,0,t-SNE
1735,0.0,0.3969083804187421,0,UMAP
1736,0.24103852485099286,0.3088177149916863,0,PCA
1737,0.3714656636245326,0.21087104962330888,0,t-SNE
1738,0.924505935965086,0.9669564005738209,0,UMAP
1739,0.716837773316586,0.12055204111606932,0,PCA
1740,0.8180277490806613,0.20245905243533568,1,t-SNE
1741,0.1610612127925895,0.08847954654379314,1,UMAP
1742,0.15923335799728405,0.4081255974107583,1,PCA
1743,0.30455931969661704,0.6317512248449939,1,t-SNE
1744,0.044638129740483035,0.18803549488999738,1,UMAP
1745,0.27894673972452055,0.3458336925170252,1,PCA
1746,0.8983107491582419,0.3002298499469957,1,t-SNE
1747,0.1583827033251171,0.028663944083957227,1,UMAP
1748,0.24278168259394664,0.3820742975778381,1,PCA
1749,0.2862414852035558,0.29544926631442336,0,t-SNE
1750,0.9667657921859618,0.8705310839386711,0,UMAP
1751,0.5271739341719737,0.17907786828713884,0,PCA
1752,0.26232547142625484,0.7216037177042025,1,t-SNE
1753,0.13889750275658047,0.09345099693402686,1,UMAP
1754,0.2059318019494813,0.36989348681466305,1,PCA
1755,0.6084537749150666,0.17255365298488956,1,t-SNE
1756,0.035467584156023746,0.42405516028929935,1,UMAP
1757,0.3324096705271293,0.23221134548947683,1,PCA
1758,0.5373027810454611,0.8147195519450153,0,t-SNE
1759,0.2857418606982309,0.5680827666796939,0,UMAP
1760,1.0,0.5717047621678287,0,PCA
1761,0.05742098799209078,0.5718917683002925,0,t-SNE
1762,0.02848678512037711,0.4079507609160664,0,UMAP
1763,0.46380122737553914,0.15137702598278366,0,PCA
1764,0.5077484881390526,0.624860107614511,0,t-SNE
1765,0.30066492061819367,0.6571181495344596,0,UMAP
1766,0.5792177852822489,0.8161333283862945,0,PCA
1767,0.36640654420837526,0.9012389497362424,0,t-SNE
1768,0.1955072879103707,0.4677802612211086,0,UMAP
1769,0.4460830706908853,0.823711065306836,0,PCA
1770,0.5240292259392779,0.6371353358527151,0,t-SNE
1771,0.3060653765784475,0.6525525265572194,0,UMAP
1772,0.620837128749593,0.7726915631067401,0,PCA
1773,0.10096232914906839,0.4104654944684026,0,t-SNE
1774,0.052611940298507465,0.3387166042594002,0,UMAP
1775,0.554687125204441,0.14711455994240372,0,PCA
1776,0.3816913368368269,0.8838946836698203,0,t-SNE
1777,0.19521203179898677,0.46254816165219237,0,UMAP
1778,0.5043344233771212,0.8067045645734707,0,PCA
1779,0.3759889237281951,0.45402202158662847,0,t-SNE
1780,0.6967063682791486,0.8555090115514086,0,UMAP
1781,0.49243181058413477,0.42969384363765395,0,PCA
1782,0.6431576508813827,0.5744736636951473,0,t-SNE
1783,0.3440586374139291,0.6037144652053625,0,UMAP
1784,0.6869112787858811,0.6976719694236432,0,PCA
1785,0.45488760110279397,0.5296837980693709,0,t-SNE
1786,0.33100298404653156,0.5772110160727546,0,UMAP
1787,0.644911802955408,0.3101272143193309,0,PCA
1788,0.20703370398404197,0.321693221216209,0,t-SNE
1789,0.9207161197628184,0.8770247358653813,0,UMAP
1790,0.6750536228104245,0.08005865979885135,0,PCA
1791,0.3225042475088649,0.35716165638532205,0,t-SNE
1792,0.9441871493231278,0.9066283861111755,0,UMAP
1793,0.5756746147483699,0.1626949875281789,0,PCA
1794,0.5916951024642888,0.3243064752344409,1,t-SNE
1795,0.5825266212419904,0.8171637716654296,1,UMAP
1796,0.42705066763705113,0.22336684087188063,1,PCA
1797,0.950369667766507,0.13381983188379137,1,t-SNE
1798,0.10627922039535403,0.2922786852752097,1,UMAP
1799,0.29228327404104204,0.30452035421341694,1,PCA
1800,0.43383270870954843,0.6888752986769475,0,t-SNE
1801,0.3124683539423599,0.5611662896036601,0,UMAP
1802,0.7921582179992527,0.6530171549421386,0,PCA
1803,0.38515322318243683,0.7309484812601823,1,t-SNE
1804,0.19395267934479493,0.39277917044691935,1,UMAP
1805,0.39312940321549356,0.665710992302322,1,PCA
1806,0.7217810490093046,0.5796961091834512,1,t-SNE
1807,0.22801983709830392,0.4140381721109667,1,UMAP
1808,0.3559462342667253,0.6641053927259948,1,PCA
1809,0.4027175426023917,0.36049504353192946,0,t-SNE
1810,0.9760971704247834,0.8992210929404965,0,UMAP
1811,0.4842440421719561,0.22285846544596588,0,PCA
1812,0.2590803478023379,0.7221034907856628,1,t-SNE
1813,0.137218880198628,0.09486475394601285,1,UMAP
1814,0.1476804492632453,0.3868999875480283,1,PCA
1815,0.19794685917373206,0.48746226194795417,0,t-SNE
1816,0.0442493812151572,0.35682818313547116,0,UMAP
1817,0.48090161978562185,0.15494042934571228,0,PCA
1818,0.4154826169315192,0.28933841058034115,0,t-SNE
1819,0.9749175596102491,0.9255381352868435,0,UMAP
1820,0.5100688479032727,0.21484272002801535,0,PCA
1821,0.08694334426844502,0.3629361968580199,1,t-SNE
1822,0.07997321811812302,0.29219090669154635,1,UMAP
1823,0.2812220533985289,0.3054828060670949,1,PCA
1824,0.4630766129038058,0.7961774183287091,0,t-SNE
1825,0.28083951689803094,0.6076503969655992,0,UMAP
1826,0.6740711264195035,0.7218451143398541,0,PCA
1827,0.35566016937100425,0.9548077894289417,0,t-SNE
1828,0.18025906073215808,0.45941536001735117,0,UMAP
1829,0.700110319195725,0.6554523280053268,0,PCA
1830,0.9031530099559095,0.36080143401046366,1,t-SNE
1831,0.15700197137268707,0.0038077254298302665,1,UMAP
1832,0.11511375748508845,0.4061823558940468,1,PCA
1833,0.6314648226096261,0.22680423074296413,1,t-SNE
1834,0.06386694905016849,0.4489413445576258,1,UMAP
1835,0.2997464591366771,0.3121010973120211,1,PCA
1836,0.45175541543595116,0.2781676643895509,0,t-SNE
1837,0.9648305313453398,0.9637176343273883,0,UMAP
1838,0.4650831096604263,0.24367198061904038,0,PCA
1839,0.47644438567619035,0.8610974424214783,0,t-SNE
1840,0.20550191611256613,0.49390795188462655,0,UMAP
1841,0.6762320121413923,0.4949103646794428,0,PCA
1842,0.35927514296534185,0.39079521379783677,0,t-SNE
1843,0.9598598192094461,0.924965688725931,0,UMAP
1844,0.5327447227483523,0.20647558468700586,0,PCA
1845,0.06840385631706242,0.5386776756234259,0,t-SNE
1846,0.026688871382711032,0.3875653085707831,0,UMAP
1847,0.432036555111908,0.20506256629213268,0,PCA
1848,0.8153139416584987,0.2691154043010755,1,t-SNE
1849,0.13683633237292098,0.04679554309020445,1,UMAP
1850,0.2259504339998495,0.38336302326700233,1,PCA
1851,0.3703961506258656,0.775752014838019,1,t-SNE
1852,0.1757217228820595,0.42375896569239413,1,UMAP
1853,0.46769359697631135,0.5974800381305494,1,PCA
1854,0.7961439562434425,0.07497060892445712,1,t-SNE
1855,0.048708615952440304,0.15336031943551398,1,UMAP
1856,0.254924170617403,0.3756986677721108,1,PCA
1857,0.46123966106667735,0.34966256421879643,0,t-SNE
1858,0.9847737804862378,0.8959927629941817,0,UMAP
1859,0.4628787158595499,0.23088676890770277,0,PCA
1860,0.6759746734642152,0.3573966867450365,1,t-SNE
1861,0.08632283091174059,0.0880504182825172,1,UMAP
1862,0.39927401475677915,0.22729864472622943,1,PCA
1863,0.6008855997246612,0.8246557747183751,1,t-SNE
1864,0.22750219112805187,0.5134604118200192,1,UMAP
1865,0.700117850952927,0.45802474558812784,1,PCA
1866,0.5037313982990018,0.5104921977567725,0,t-SNE
1867,0.9931771742287359,0.9082406394848064,0,UMAP
1868,0.46834138811250825,0.42753241585373597,0,PCA
1869,0.23196186050142323,0.6010749502430784,1,t-SNE
1870,0.011045020292030472,0.31629700335849953,1,UMAP
1871,0.37534362748107,0.2772177836782087,1,PCA
1872,0.1323559675665526,0.5901924192745128,0,t-SNE
1873,0.003281776497227995,0.4022052160472994,0,UMAP
1874,0.2881246578008423,0.28190627110779887,0,PCA
1875,0.8729340593488013,0.7240235360143036,1,t-SNE
1876,0.21276804371461105,0.38782704271135904,1,UMAP
1877,0.4065847217349722,0.9168006821250301,1,PCA
1878,0.20631001880823868,0.5056840292894322,0,t-SNE
1879,0.034612016120533884,0.3374932838921365,0,UMAP
1880,0.4551808131481786,0.17382356976786298,0,PCA
1881,0.5540137628205626,0.7821367208364538,0,t-SNE
1882,0.2618020196931649,0.5765572490346874,0,UMAP
1883,0.7803592314037864,0.4412618559315429,0,PCA
1884,0.610219043147517,0.6939643438910374,0,t-SNE
1885,0.27989064921646284,0.5877970409317632,0,UMAP
1886,0.70301116867862,0.5348373665637225,0,PCA
1887,0.13847137821054084,0.5565521573299044,0,t-SNE
1888,0.005318593874094335,0.3791302464979174,0,UMAP
1889,0.387967594141246,0.44646382029445714,0,PCA
1890,0.37809537478242217,0.2925435353812895,0,t-SNE
1891,0.9359667565393286,0.9629955663548875,0,UMAP
1892,0.6641362795967622,0.12564126518031227,0,PCA
1893,0.31019577378981356,0.09105301566932794,1,t-SNE
1894,0.7033454862762132,0.8799512397459153,1,UMAP
1895,0.4371788388320733,0.2890849023988428,1,PCA
1896,0.44347218877821437,0.5365781945462442,0,t-SNE
1897,0.323258599374404,0.5733293324071892,0,UMAP
1898,0.6011920647810608,0.3516511628917477,0,PCA
1899,0.5327416716748768,0.6419408125499919,0,t-SNE
1900,0.30583803901107515,0.6506776090756752,0,UMAP
1901,0.5981612539045134,0.7810586984477497,0,PCA
1902,0.5031158847098024,0.4117226606174882,0,t-SNE
1903,0.9814342700138021,0.9049057766135276,0,UMAP
1904,0.5046709510225634,0.20728161497384098,0,PCA
1905,0.7966571719248319,0.042277743831750814,1,t-SNE
1906,0.03868134572530835,0.1471976325511507,1,UMAP
1907,0.30342485119379936,0.3593157870131507,1,PCA
1908,0.5406614524701433,0.7487472482210553,0,t-SNE
1909,0.27337162559854417,0.5730403192247213,0,UMAP
1910,0.7045701703630891,0.7307731536629942,0,PCA
1911,0.7637025494259282,0.4332481284663759,1,t-SNE
1912,0.120841193978446,0.12846586879085675,1,UMAP
1913,0.15153545528591272,0.35106239827091856,1,PCA
1914,0.5404759281299539,0.4571630201933603,1,t-SNE
1915,0.8924413150366646,0.9590775106334661,1,UMAP
1916,0.5119362445236546,0.19074939964825643,1,PCA
1917,0.9338443961316383,0.2926486040287945,1,t-SNE
1918,0.1616541024856773,0.03417536967557855,1,UMAP
1919,0.20364669022564447,0.38384277971835096,1,PCA
1920,0.5668144927773889,0.780301882908759,0,t-SNE
1921,0.2576422819602692,0.5692773613892079,0,UMAP
1922,0.8159069494317663,0.6576283057387651,0,PCA
1923,0.5275435078971491,0.44007947910804074,0,t-SNE
1924,0.894609053921027,0.9673725092923757,0,UMAP
1925,0.5250978598731708,0.19170476450171592,0,PCA
1926,0.3015238144830439,0.8806539651054197,0,t-SNE
1927,0.2078322868180194,0.45642675498463137,0,UMAP
1928,0.43616091901901655,0.6270528603170166,0,PCA
1929,0.6988673245762297,0.35052844458147947,1,t-SNE
1930,0.08970359370702885,0.08614574184618201,1,UMAP
1931,0.31568954443075214,0.27450895259395314,1,PCA
1932,0.350462335238515,0.9525283016222684,0,t-SNE
1933,0.1820897450066698,0.4676773448357894,0,UMAP
1934,0.5665302873677285,0.500224366013356,0,PCA
1935,0.9648964022111117,0.14393584232767337,1,t-SNE
1936,0.11087175411045341,0.2981258032431423,1,UMAP
1937,0.24509314199731932,0.3205644030931043,1,PCA
1938,0.1859527831024474,0.5345024050285107,0,t-SNE
1939,0.01654092847284161,0.35382320034464587,0,UMAP
1940,0.3361046360188945,0.26811887081452146,0,PCA
1941,0.6108836798707925,0.7628934657550557,0,t-SNE
1942,0.24164428417581457,0.555532547474768,0,UMAP
1943,0.651768794778939,0.5448796571726706,0,PCA
1944,0.3932660801906275,0.8935436869435438,0,t-SNE
1945,0.18860137918980951,0.44382487092763756,0,UMAP
1946,0.5270102982222008,0.7983374292324612,0,PCA
1947,0.5472995725783877,0.3989112490418494,0,t-SNE
1948,0.9054618846528508,0.9645952135046136,0,UMAP
1949,0.5095771598117471,0.19265465831160755,0,PCA
1950,0.18487284132714643,0.5645814452220345,0,t-SNE
1951,0.020208112185756244,0.3763659185880244,0,UMAP
1952,0.40953357196249773,0.23326631297883477,0,PCA
1953,0.10098057351462814,0.6137093688095927,0,t-SNE
1954,0.012734277210469103,0.40608968961487646,0,UMAP
1955,0.45570151550652255,0.1712280893021802,0,PCA
1956,0.3841423930297605,0.2692393518488524,0,t-SNE
1957,0.9471994684747436,0.946258634197787,0,UMAP
1958,0.5572589799469955,0.19879867114832794,0,PCA
1959,0.4410754491302496,0.8481470744395835,0,t-SNE
1960,0.20813377575699937,0.4979733557641455,0,UMAP
1961,0.6630099057769904,0.7228075661935319,0,PCA
1962,0.4361188763542186,0.40726037630560474,0,t-SNE
1963,0.9882640354281631,0.8904525342475327,0,UMAP
1964,0.40462736317331405,0.24789326964106814,0,PCA
1965,0.19186944763541036,0.597683545660333,0,t-SNE
1966,0.00817775895792261,0.37511578416253744,0,UMAP
1967,0.3292709242183772,0.3006646221153099,0,PCA
1968,0.3605162033460886,0.6764878325886037,1,t-SNE
1969,0.2745289395968324,0.5288753437424061,1,UMAP
1970,0.5343878020650417,0.5849766606506591,1,PCA
1971,0.8184553768710544,0.19849315574811266,1,t-SNE
1972,0.1622611284887771,0.08886703293430243,1,UMAP
1973,0.15923335799728405,0.4081255974107583,1,PCA
1974,0.013169219391444664,0.37399078205167285,1,t-SNE
1975,0.08995766175151454,0.3028321612774155,1,UMAP
1976,0.3331755443122908,0.2877735254876115,1,PCA
1977,0.8024006708172718,0.21071282266589614,1,t-SNE
1978,0.15520078058133652,0.09027779338486847,1,UMAP
1979,0.20102559316029756,0.3845204434768964,1,PCA
1980,0.9427503316350969,0.264170738862272,1,t-SNE
1981,0.17549650576118886,0.04203008046516549,1,UMAP
1982,0.18097081538056486,0.39220991505936054,1,PCA
1983,0.46618904757651053,0.3877295698170409,0,t-SNE
1984,0.9921850622897224,0.8900248526021144,0,UMAP
1985,0.41568858381582724,0.2469308177873902,0,PCA
1986,0.38161517080609986,0.8838623426001562,0,t-SNE
1987,0.19552315913115664,0.46024008605091105,0,UMAP
1988,0.5043344233771212,0.8067045645734707,0,PCA
1989,0.49252324742131115,0.6591905911809461,0,t-SNE
1990,0.2891485828991773,0.6224925723379613,0,UMAP
1991,0.6367397828090408,0.56801761269897,0,PCA
1992,0.2096737667695927,0.2978395050255048,0,t-SNE
1993,0.9331722650738044,0.8606359214815145,0,UMAP
1994,0.6803475205972602,0.07675236984882555,0,PCA
1995,0.9587604456784444,0.14028809892182625,1,t-SNE
1996,0.1092350906908543,0.29730045723135756,1,UMAP
1997,0.24509314199731932,0.3205644030931043,1,PCA
1998,0.3489558924601815,0.4352940396683134,0,t-SNE
1999,0.6969802914136054,0.8575221841770861,0,UMAP
2000,0.5082304655497092,0.2141524982256837,0,PCA
2001,0.5430268908043315,0.6226392346775288,0,t-SNE
2002,0.30381860286992796,0.641740002986745,0,UMAP
2003,0.568184324452912,0.5920899650403944,0,PCA
2004,0.07747497405272424,0.794171528536666,1,t-SNE
2005,0.12522149027550383,0.35395835559765554,1,UMAP
2006,0.5027926903340223,0.17283863464792643,1,PCA
2007,0.21411779214503585,0.7483301599433176,1,t-SNE
2008,0.10090812940635208,0.019638585243789752,1,UMAP
2009,0.15030154632859238,0.38622232378948307,1,PCA
2010,0.07132391377458708,0.6362887061267368,0,t-SNE
2011,0.017667592380785913,0.35816087799456264,0,UMAP
2012,0.5538705596021217,0.11711024532315817,0,PCA
2013,0.05707834873771522,0.38878003059497057,1,t-SNE
2014,0.08121403272941302,0.3059560765577011,1,UMAP
2015,0.4275558083997363,0.2556854277282366,1,PCA
2016,0.5930268692275522,0.7823352015390314,0,t-SNE
2017,0.24217889371808082,0.5412798680645006,0,UMAP
2018,0.6932563793392336,0.7155763120884941,0,PCA
2019,0.8391379664336278,0.18114506610695197,1,t-SNE
2020,0.14001918682804337,0.11722411362940233,1,UMAP
2021,0.14470174348539527,0.3836081495717068,1,PCA
2022,0.4870333790737079,0.7147136625778138,0,t-SNE
2023,0.30451076801287175,0.6324295833252931,0,UMAP
2024,0.6324795427653357,0.5402810644198304,0,PCA
2025,0.442439646991425,0.6020078095451933,0,t-SNE
2026,0.3032763468690644,0.5359333825131061,0,UMAP
2027,0.5582621727810432,0.3954317600505746,0,PCA
2028,0.054782147890697186,0.7083718921373815,0,t-SNE
2029,0.10132402607249613,0.37493986534124624,0,UMAP
2030,0.5898383954222275,0.3027015627936648,0,PCA
2031,0.9683857510018579,0.1307569095447365,1,t-SNE
2032,0.10820031279798697,0.3005165426077323,1,UMAP
2033,0.2664584683097254,0.3125360996313674,1,PCA
2034,0.13438734940966407,0.5129221923517248,0,t-SNE
2035,0.016503370867378298,0.3544550098205842,0,UMAP
2036,0.4905198783750586,0.15648532415544322,0,PCA
2037,0.8691222575793711,0.5526264679207922,1,t-SNE
2038,0.26040817952599665,0.47772212870453457,1,UMAP
2039,0.5572899132432312,0.8371205202425442,1,PCA
2040,0.38031052485563455,0.8853665740759722,0,t-SNE
2041,0.1965836394058637,0.46156265459899715,0,UMAP
2042,0.5043344233771212,0.8067045645734707,0,PCA
2043,0.8826964491430039,0.736788566831785,1,t-SNE
