,X,Y,Class,Method
1541,0.31133495264518557,0.44975619774163383,0,PCA
1542,0.8464318651324305,0.9230926868533309,0,t-SNE
1543,0.9374518390611475,0.8403312548928115,0,UMAP
1544,0.8480400733875697,0.3709580395779664,0,PCA
1545,0.09569238170208544,0.03322715621941513,0,t-SNE
1546,0.027383833449225903,0.8949654062301258,0,UMAP
1547,0.05696701968729523,0.3960344141871771,0,PCA
1548,0.11238457212494868,0.0936727305094261,1,t-SNE
1549,0.07928314037240702,0.8573332347485412,1,UMAP
1550,0.12177825489441718,0.37529969740264796,1,PCA
1551,0.7046345236242322,0.7969053165990871,0,t-SNE
1552,0.8167075858846602,0.7273048358338399,0,UMAP
1553,0.7067410089083799,0.3925752960639128,0,PCA
1554,0.8990569156971582,0.6168917396135445,1,t-SNE
1555,0.763340420433384,0.4917982490541604,1,UMAP
1556,0.5785396985685899,0.6363549569607856,1,PCA
1557,0.4931104778371727,0.3305168833006774,0,t-SNE
1558,0.34194677238139337,0.3134444094179783,0,UMAP
1559,0.3796602040855984,0.4536994342049926,0,PCA
1560,0.21526246476924404,0.08807562149184534,0,t-SNE
1561,0.0927541058397588,0.6971664657501944,0,UMAP
1562,0.13817807193586717,0.4569548084887183,0,PCA
1563,0.7279286134140243,0.6644548177740319,0,t-SNE
1564,0.7564244257308056,0.2778980057062609,0,UMAP
1565,0.6233150632093255,0.44361732414707866,0,PCA
1566,0.5986461377513405,0.21487146522338274,0,t-SNE
1567,0.33209019038015686,0.48485796920657387,0,UMAP
1568,0.3296982762073367,1.0,0,PCA
1569,0.9146026507521142,0.8337777891049791,0,t-SNE
1570,0.9120046844470998,0.6407088975106173,0,UMAP
1571,0.8011494029107809,0.47359545301724515,0,PCA
1572,0.5666786332029975,0.6104123729279851,0,t-SNE
1573,0.6484365394886521,0.1709942143050196,0,UMAP
1574,0.5596704946193274,0.376324815088751,0,PCA
1575,0.17904208999701587,0.3021241364431224,0,t-SNE
1576,0.24266415033299188,0.04342658422180373,0,UMAP
1577,0.2517359542110842,0.28413446278699717,0,PCA
1578,0.8444429243738925,0.6788285647825791,1,t-SNE
1579,0.7921131869389362,0.4111358766544384,1,UMAP
1580,0.6500806943793378,0.5300373862179897,1,PCA
1581,0.6711789308461775,0.35719312282140125,1,t-SNE
1582,0.4090644852654508,0.43123690774811513,1,UMAP
1583,0.46731676145675943,0.582857844870683,1,PCA
1584,0.8236659494215973,0.7001968982443701,0,t-SNE
1585,0.8054594040876484,0.38224523283413114,0,UMAP
1586,0.6651187580630175,0.49248020192996533,0,PCA
1587,0.8991693511106309,0.8435989860648987,0,t-SNE
1588,0.9093948855192543,0.66860961971083,0,UMAP
1589,0.8009563017488759,0.44638081890262965,0,PCA
1590,0.211318231599475,0.3590216039075971,1,t-SNE
1591,0.27189870095985097,0.027134414868451695,1,UMAP
1592,0.3251754667392275,0.25352088316421534,1,PCA
1593,0.6046370614359241,0.6723366282399913,1,t-SNE
1594,0.7079241098536398,0.14628396117024806,1,UMAP
1595,0.6131760834238573,0.38195845798843836,1,PCA
1596,0.86834664220986,0.8903067268407987,0,t-SNE
1597,0.9313837172645214,0.8000690676393254,0,UMAP
1598,0.8245058148989508,0.4127737949712493,0,PCA
1599,0.48383174924139427,0.42998894738053806,1,t-SNE
1600,0.41392126883713387,0.1788591574697213,1,UMAP
1601,0.4207762008942469,0.41372029551682565,1,PCA
1602,0.47274602850202263,0.4708559539428119,0,t-SNE
1603,0.437760016486209,0.1536661552580581,0,UMAP
1604,0.45185156725231984,0.39057054822543924,0,PCA
1605,0.7462922273282343,0.6383803721894242,0,t-SNE
1606,0.7308572052420336,0.32030326313996216,0,UMAP
1607,0.6099145750691553,0.4675930708088856,0,PCA
1608,0.45572489604902006,0.6066459009291992,1,t-SNE
1609,0.5849473450417803,0.0607500470858951,1,UMAP
1610,0.5324849279443161,0.31958403407702396,1,PCA
1611,0.40322462240794943,0.49322986634218857,1,t-SNE
1612,0.4612848212946532,0.06033134481812846,1,UMAP
1613,0.4407422458699106,0.34362752981205136,1,PCA
1614,0.4330239576800253,0.8355359328901301,1,t-SNE
1615,0.7557004497900538,0.9907023716803194,1,UMAP
1616,0.744496774377831,0.12945461943232633,1,PCA
1617,0.5884288922754118,0.552193415027266,0,t-SNE
1618,0.5417666563544395,0.1866087963945942,0,UMAP
1619,0.5199668509402331,0.4093534252183901,0,PCA
1620,0.8097059140119605,0.6101804754277967,1,t-SNE
1621,0.729952178976528,0.4059894882300249,1,UMAP
1622,0.5944955184986852,0.5302198617577952,1,PCA
1623,0.021225354784372208,0.05538760241738566,0,t-SNE
1624,0.05562347742323359,0.9541636670744945,0,UMAP
1625,0.057427509739642,0.3114824526235842,0,PCA
1626,0.814198479060656,0.6707220560913604,0,t-SNE
1627,0.7780504056323541,0.3937746326675695,0,UMAP
1628,0.6352542103772965,0.5024919238703122,0,PCA
1629,0.24208973032580278,0.16353491790786145,0,t-SNE
1630,0.14238773590315207,0.619053469843295,0,UMAP
1631,0.20298248577683065,0.40698422292018294,0,PCA
1632,0.014903494213477197,0.10076417030974366,0,t-SNE
1633,0.0903578964659067,0.9389833243491279,0,UMAP
1634,0.10507694213173346,0.259231838074755,0,PCA
1635,0.8411617849421205,0.8939660374397715,0,t-SNE
1636,0.9251186824253859,0.8147792758114385,0,UMAP
1637,0.8118283699141522,0.3912200027095848,0,PCA
1638,0.16307640314033833,0.40929090683837954,1,t-SNE
1639,0.42294845105005685,0.8422117681265708,1,UMAP
1640,0.36687399089186845,0.19465963460767496,1,PCA
1641,0.4506804668960693,0.6185915769715291,0,t-SNE
1642,0.5909423506018694,0.054900305296451235,0,UMAP
1643,0.5395382602967899,0.30585852860648854,0,PCA
1644,0.17176976291419876,0.4278707532266419,1,t-SNE
1645,0.4405277539969166,0.8348488830026661,1,UMAP
1646,0.3929671786782929,0.20044641166943492,1,PCA
1647,0.37317752067968973,0.553620957616752,0,t-SNE
1648,0.5029589774719361,0.006689194623864858,0,UMAP
1649,0.4588691808448627,0.28092870494098277,0,PCA
1650,0.7903291472254781,0.9824410069467998,0,t-SNE
1651,0.9221410988118361,0.979350649285768,0,UMAP
1652,0.8805615260563863,0.25674921443963716,0,PCA
1653,0.284478023061431,0.3282291693214795,0,t-SNE
1654,0.2630014064859611,0.11970843214710175,0,UMAP
1655,0.31885720834530334,0.3304515933854017,0,PCA
1656,0.7232284982095731,0.6403845810318431,0,t-SNE
1657,0.728551377051668,0.313767541057152,0,UMAP
1658,0.6076029442129192,0.4508042295320619,0,PCA
1659,0.7476902792761757,0.9626823851605928,1,t-SNE
1660,0.8787102045476798,0.9758462596813345,1,UMAP
1661,0.8281888706877909,0.247196894985508,1,PCA
1662,0.5043043173429114,0.5266254066724112,1,t-SNE
1663,0.5179789507870137,0.15843242187363388,1,UMAP
1664,0.49556543597698255,0.3935842675940162,1,PCA
1665,0.8690549314092908,0.9567800961838531,1,t-SNE
1666,0.965155505965609,0.9057199246026174,1,UMAP
1667,0.8925769465316358,0.3566674714723828,1,PCA
1668,0.5623752408083977,0.6315409840092169,0,t-SNE
1669,0.6545612136894629,0.14830663134266986,0,UMAP
1670,0.5791844828379417,0.36975687362546583,0,PCA
1671,0.26891485385013403,0.440022662509002,1,t-SNE
1672,0.3599995092197822,0.03470872440438211,1,UMAP
1673,0.4142628557596764,0.28341148452106046,1,PCA
1674,0.2775749908460039,0.42106808327351264,0,t-SNE
1675,0.3485507585684342,0.0423496286334199,0,UMAP
1676,0.39413583087415827,0.29244407292891417,0,PCA
1677,0.13162481627463313,0.389215285962515,1,t-SNE
1678,0.40728158840516715,0.8475479614180422,1,UMAP
1679,0.33621173867263615,0.15889423205587114,1,PCA
1680,0.6023537189169135,0.7884699608136151,1,t-SNE
1681,0.7755860379037576,0.8052712722084308,1,UMAP
1682,0.6753268161400033,0.33565896340566553,1,PCA
1683,0.7027478329868536,0.5557496138185732,1,t-SNE
1684,0.6504344156122196,0.3454607073825188,1,UMAP
1685,0.5482616630944258,0.4749939355358766,1,PCA
1686,0.3418751384164202,0.3780496436589903,1,t-SNE
1687,0.32630503092290974,0.12949110763510896,1,UMAP
1688,0.3644948936732536,0.34608789190768136,1,PCA
1689,0.6655134825750075,0.639099548955801,0,t-SNE
1690,0.7037290407425205,0.2301949231163518,0,UMAP
1691,0.5974165885139449,0.41478217509382426,0,PCA
1692,0.8064002901588343,0.9700826623057284,0,t-SNE
1693,0.9215972592428814,0.969729689492876,0,UMAP
1694,0.8774489668083608,0.2947092608828827,0,PCA
1695,0.544296882460762,0.8542131812333151,0,t-SNE
1696,0.7801485411432826,0.934115342208296,0,UMAP
1697,0.7271980532593018,0.2543480317193504,0,PCA
1698,0.4899214502241927,0.565068201772808,0,t-SNE
1699,0.5409455541321817,0.1067319591079608,0,UMAP
1700,0.51983638035329,0.36471071084527434,0,PCA
1701,0.5824481538831412,0.7007263721914262,0,t-SNE
1702,0.7097675654872334,0.11215110850438703,0,UMAP
1703,0.6319923283729918,0.35783864348231337,0,PCA
1704,0.9404189338399158,0.8168566056119387,0,t-SNE
1705,0.9088457875908226,0.5984934324543466,0,UMAP
1706,0.8001316854003336,0.5139481124829002,0,PCA
1707,0.391134524390257,0.2164070667158733,1,t-SNE
1708,0.2059839630051875,0.422220458409291,1,UMAP
1709,0.2769776138339354,0.47083295150144894,1,PCA
1710,0.4485312319079844,0.85821851901444,1,t-SNE
1711,0.7692795621839821,0.9969091669368588,1,UMAP
1712,0.814940555512575,0.12297206305789338,1,PCA
1713,0.9422642875109988,0.716523910562984,1,t-SNE
1714,0.844673820205672,0.5171541706487761,1,UMAP
1715,0.7251224373406621,0.6202139243635154,1,PCA
1716,0.5198735569015398,0.6471519572133616,0,t-SNE
1717,0.6491719210615076,0.11196851015231846,0,UMAP
1718,0.5770286224545406,0.33452933475544655,0,PCA
1719,0.7377780606079932,0.9219897733337162,0,t-SNE
1720,0.8697366137817596,0.9099918018085978,0,UMAP
1721,0.8104260620090343,0.3268803878398989,0,PCA
1722,0.5812877823985778,0.6784127200331336,1,t-SNE
1723,0.7018301219363483,0.1291344788153438,1,UMAP
1724,0.6120515832832202,0.3648499972207764,1,PCA
1725,0.7338328628144396,0.7406657550664993,1,t-SNE
1726,0.8185287811298012,0.28736329478368206,1,UMAP
1727,0.6734929155763111,0.42255177912948744,1,PCA
1728,0.7269115311183943,0.5791960473439719,1,t-SNE
1729,0.6802450069998781,0.35360330745316004,1,UMAP
1730,0.56812452294778,0.4772019305940114,1,PCA
1731,0.12632693222229852,0.40241098905024936,1,t-SNE
1732,0.41745851717768323,0.8481296533229152,1,UMAP
1733,0.34802202718280306,0.12286311129987892,1,PCA
1734,0.5583767369115162,0.877798698879277,1,t-SNE
1735,0.7984107985670219,0.9445292184840488,1,UMAP
1736,0.7690575573217971,0.2565469604597307,1,PCA
1737,0.5680038489623853,0.5965139079981943,0,t-SNE
1738,0.6458976532943247,0.18593847809394293,0,UMAP
1739,0.544905029263109,0.38161427858868313,0,PCA
1740,0.9604473891067078,0.8250736732217541,1,t-SNE
1741,0.9169649700611548,0.6108562151633068,1,UMAP
1742,0.8165720569891313,0.5407305430645617,1,PCA
1743,0.37066022142882227,0.2193790005543057,1,t-SNE
1744,0.2010479910437618,0.41383067612347935,1,UMAP
1745,0.2764119530805376,0.4476607867256148,1,PCA
1746,0.13165105971582974,0.17824985087491213,0,t-SNE
1747,0.14718371030345495,0.8251989222950339,0,UMAP
1748,0.17873001992025672,0.3435404989186073,0,PCA
1749,0.47975961475990136,0.6274575417948709,0,t-SNE
1750,0.6118378755125962,0.07601057321894161,0,UMAP
1751,0.5532554988196496,0.32450426164840657,0,PCA
1752,0.947671117308409,0.8938623986798301,0,t-SNE
1753,0.9640174467359486,0.7506095937324051,0,UMAP
1754,0.8651765763167082,0.46555534930857767,0,PCA
1755,0.6225435784398866,0.7863234026714623,0,t-SNE
1756,0.7731723507445962,0.7977044314696644,0,UMAP
1757,0.6779720639695236,0.3530150097420068,0,PCA
1758,0.48300411621991624,0.308032488980297,1,t-SNE
1759,0.3279628414271588,0.3306281008622338,1,UMAP
1760,0.3596263190979534,0.461721405278151,1,PCA
1761,0.20801808340489036,0.08337064508352277,0,t-SNE
1762,0.08923866717113532,0.7060541345412634,0,UMAP
1763,0.13261497794936505,0.4545104366041281,0,PCA
1764,0.41573322529168655,0.3711947789626253,0,t-SNE
1765,0.3491522898527935,0.20768749053910718,0,UMAP
1766,0.3757904948514093,0.39100967565167855,0,PCA
1767,0.4142041689224204,0.8096109781319907,1,t-SNE
1768,0.7316821416847433,0.9958378067015343,1,UMAP
1769,0.6936211787413658,0.13296829140707772,1,PCA
1770,0.577629319024974,0.7104145365603435,1,t-SNE
1771,0.7091137510857887,0.1017627860062218,1,UMAP
1772,0.6374859704183736,0.3484752268413976,1,PCA
1773,0.05521713653018351,0.08974927966826979,0,t-SNE
1774,0.08529484748378735,0.9176559367445336,0,UMAP
1775,0.1042523257831911,0.32679913165502567,0,PCA
1776,0.5295459406616785,0.2774998442723685,1,t-SNE
1777,0.3205876041436875,0.4108990233610985,1,UMAP
1778,0.35125216158465977,0.5316498280786288,1,PCA
1779,0.5876808690874449,0.24485478985470477,1,t-SNE
1780,0.33315353082563004,0.47365115771351884,1,UMAP
1781,0.3637485362107312,0.6347237298998001,1,PCA
1782,0.6877453797215993,0.6697280171679993,0,t-SNE
1783,0.7585175282405204,0.25976436569429084,0,UMAP
1784,0.6215080744606643,0.41716572179847927,0,PCA
1785,0.788392069181002,0.9694469316805748,0,t-SNE
1786,0.9107094503486919,0.9728084325967283,0,UMAP
1787,0.863731728285501,0.27606352784096466,0,PCA
1788,0.41107712104740435,0.7916082672007425,1,t-SNE
1789,0.7164117405645626,0.989802119339888,1,UMAP
1790,0.6606677597643723,0.16812165393046874,1,PCA
1791,0.4959927382412218,0.5193961815971552,0,t-SNE
1792,0.5094808800415461,0.15235019816042772,0,UMAP
1793,0.4867745668169678,0.39266595924145825,0,PCA
1794,0.670981055299555,0.3778870921158392,1,t-SNE
1795,0.42508414001158346,0.4195190394377469,1,UMAP
1796,0.4881973388205608,0.5447131804631627,1,PCA
1797,0.5631630689131203,0.39471814030177976,0,t-SNE
1798,0.41640842279013063,0.30001166531195833,0,UMAP
1799,0.4223884765518643,0.46322026985691955,0,PCA
1800,0.04977523982107701,0.08317056683856894,0,t-SNE
1801,0.08235126792818886,0.927049410464609,0,UMAP
1802,0.09740896118321696,0.32568499659596906,0,PCA
1803,0.14402735309900422,0.19054902286589814,0,t-SNE
1804,0.1516835389059758,0.8240554969098163,0,UMAP
1805,0.1858917468320594,0.33701310757527897,0,PCA
1806,0.4408448081479614,0.34407163578845035,0,t-SNE
1807,0.34144785422625623,0.2504409088252206,0,UMAP
1808,0.36372447460437574,0.41725424255155547,0,PCA
1809,0.18066992100468854,0.17231637787307857,0,t-SNE
1810,0.1516451278419868,0.754561186934251,0,UMAP
1811,0.19455735484215048,0.37278757644483734,0,PCA
1812,0.9837233354579644,0.88320135047618,1,t-SNE
1813,0.9558575244995733,0.6958672947117418,1,UMAP
1814,0.8826009322347637,0.5360936697129992,1,PCA
1815,0.9404828543512844,0.7035500856636718,1,t-SNE
1816,0.8399269739067683,0.5153375683994442,1,UMAP
1817,0.714429827604974,0.6441176371031634,1,PCA
1818,0.8492734765739127,0.8877685396921435,0,t-SNE
1819,0.9256592167398121,0.8088477269627573,0,UMAP
1820,0.809709840219821,0.40164579554737656,0,PCA
1821,0.1399291489504524,0.06094193927215258,0,t-SNE
1822,0.05497659904833713,0.8411677601751744,0,UMAP
1823,0.10109921198781796,0.41963185860268,0,PCA
1824,0.29703026098577395,0.27336865392577236,0,t-SNE
1825,0.2095006536641626,0.24603346920382613,0,UMAP
1826,0.27463026421776837,0.35812777241070415,0,PCA
1827,0.6257727984150209,0.48017879360787546,0,t-SNE
1828,0.5044452668629955,0.2863259812725531,0,UMAP
1829,0.48869677149111634,0.45555154450127094,0,PCA
1830,0.7321778095561419,0.569160936634138,0,t-SNE
1831,0.6754388539180162,0.35671411143045695,0,UMAP
1832,0.5641516285912814,0.48681293280360644,0,PCA
1833,0.9416892582502712,0.9143682051068037,0,t-SNE
1834,0.9764874208773398,0.7835202364436334,0,UMAP
1835,0.8840080759272984,0.44964426626435516,0,PCA
1836,0.2555788307295772,0.3833747683046185,0,t-SNE
1837,0.3069243329583205,0.03649074443674527,0,UMAP
1838,0.35548884732372,0.2805103491945993,0,PCA
1839,0.6004573040206483,0.32024578940588583,0,t-SNE
1840,0.3658874946446113,0.4098971554124299,0,UMAP
1841,0.39211763609346106,0.5613830104244628,0,PCA
1842,0.16158225764068562,0.4149013653136162,1,t-SNE
1843,0.42761119489708765,0.8363046739682692,1,UMAP
1844,0.36910091514552873,0.1914319558970903,1,PCA
1845,0.4776207547971166,0.565250132647603,0,t-SNE
1846,0.5416022215066402,0.10060304916766621,0,UMAP
1847,0.5156856394963424,0.3553158104021563,0,PCA
1848,0.7669154299007611,0.9370521964371827,0,t-SNE
1849,0.8794453482423683,0.9263373768085603,0,UMAP
1850,0.8302194699212684,0.31728059437252776,0,PCA
1851,0.3205303546961375,0.6632295550794196,1,t-SNE
1852,0.5091639058192762,0.8082283163832436,1,UMAP
1853,0.49946689281361956,0.19214058975657913,1,PCA
1854,0.6516155093573897,0.8143457526087362,0,t-SNE
1855,0.7960381266117811,0.7962007802520006,0,UMAP
1856,0.7105749993826381,0.35934871680330577,0,PCA
1857,0.3689139828515992,0.2103438720195291,1,t-SNE
1858,0.19672777297709032,0.42665764832306763,1,UMAP
1859,0.27205124447109036,0.4531055268120889,1,PCA
1860,0.6143554900229244,0.7855643989001972,1,t-SNE
1861,0.7742187142009009,0.8005316084991414,1,UMAP
1862,0.6767307359742601,0.34973557216924145,1,PCA
1863,0.34820748217814995,0.15649987884428773,0,t-SNE
1864,0.14703024132614828,0.5318677447754638,0,UMAP
1865,0.22617147013859024,0.4861544120017063,0,PCA
1866,0.4059277465009548,0.393244175382345,0,t-SNE
1867,0.3566329572437783,0.1795910746125342,0,UMAP
1868,0.3880733042171008,0.3791613370062158,0,PCA
1869,0.4789156327838401,0.8256923681294952,1,t-SNE
1870,0.7636142307232924,0.9541854989431275,1,UMAP
1871,0.7139312595643523,0.22244048054205318,1,PCA
1872,0.8996725158994114,0.8774512472416575,0,t-SNE
1873,0.937830465983297,0.7681425825851629,0,UMAP
1874,0.8289275421542208,0.440163980732385,0,PCA
1875,0.7464703990154935,0.814570874320756,0,t-SNE
1876,0.8384370553086771,0.7318563058380014,0,UMAP
1877,0.7292796259141657,0.4285568003821936,0,PCA
1878,0.4784321009262033,0.5170431356492002,0,t-SNE
1879,0.506388463872942,0.1389928414451797,0,UMAP
1880,0.4801953672491576,0.3803112407164132,0,PCA
1881,0.07701908099611132,0.01468948526262226,0,t-SNE
1882,0.020493229110979172,0.9045485474313582,0,UMAP
1883,0.016038914603532073,0.38372931209984346,0,PCA
1884,0.3542131163754476,0.3023962651855615,0,t-SNE
1885,0.24857349471322038,0.22851774101608607,0,UMAP
1886,0.3200969244114279,0.383994037064277,0,PCA
1887,0.2686274527049214,0.13991802374282375,0,t-SNE
1888,0.13263180140628567,0.6228203164771656,0,UMAP
1889,0.19360065597752613,0.44597516175810215,0,PCA
1890,0.14718371560711913,0.17977409522246107,0,t-SNE
1891,0.14595708527631807,0.8202658691956329,0,UMAP
1892,0.1804912446845508,0.3453659068814994,0,PCA
1893,0.6618327335548525,0.6309780834821761,0,t-SNE
1894,0.7020710674795256,0.2349798742144648,0,UMAP
1895,0.5930948225227063,0.41561724078199935,0,PCA
1896,0.16430768865870815,0.3116453892801949,0,t-SNE
1897,0.2410393923740266,0.040975769623327774,0,UMAP
1898,0.2575716465250475,0.25431111388349514,0,PCA
1899,0.3320704043719927,0.6715329177413927,1,t-SNE
1900,0.5199745177708763,0.8032308667651514,1,UMAP
1901,0.5159698949773789,0.20149494007974036,1,PCA
1902,0.20962165696151108,0.19279604361728842,0,t-SNE
1903,0.15784936602964567,0.7357748140169589,0,UMAP
1904,0.22753284984675792,0.375078814167355,0,PCA
1905,0.7654195821238416,0.7272855946204554,0,t-SNE
1906,0.8109978338062935,0.3053013222518698,0,UMAP
1907,0.6695505305427238,0.44858024426288734,0,PCA
1908,0.5125556034683558,0.697948953521866,0,t-SNE
1909,0.6836429714138051,0.04801062717413185,0,UMAP
1910,0.6116653809594105,0.3104207289915454,0,PCA
1911,0.7141410045058711,0.7160974401457287,0,t-SNE
1912,0.7998475826945888,0.2720104453251574,0,UMAP
1913,0.6539484180347853,0.41270225766896773,0,PCA
1914,0.0857447272954655,0.3069505188059306,1,t-SNE
1915,0.23240814584986486,0.8770041730342949,1,UMAP
1916,0.21401677213149778,0.13233268470950266,1,PCA
1917,0.5514962031272989,0.19052673206277554,1,t-SNE
1918,0.3016852040531435,0.522105108894563,1,UMAP
1919,0.2533080489709564,0.6187950108399459,1,PCA
1920,0.7239144166485894,0.8133364104138012,0,t-SNE
1921,0.8253733873425279,0.736744558644046,0,UMAP
1922,0.7254861899872552,0.4069106991383918,0,PCA
1923,0.25749922645683865,0.15615419815130321,0,t-SNE
1924,0.1415924966715837,0.6109026453530342,0,UMAP
1925,0.20082501346429055,0.4220196901562736,0,PCA
1926,0.5840399320768672,0.8144573991183314,0,t-SNE
1927,0.7810007208960446,0.8488193555252361,0,UMAP
1928,0.6947019004763773,0.30547544489136846,0,PCA
1929,0.9494801557311334,0.8017423246297051,1,t-SNE
1930,0.9053391629342749,0.5916140145609071,1,UMAP
1931,0.7867853945398278,0.5415229162083107,1,PCA
1932,0.16878158540004445,0.11015930108977007,1,t-SNE
1933,0.10282326328280383,0.7576889393358814,1,UMAP
1934,0.14001879386571764,0.3992978615489026,1,PCA
1935,0.20200436339057537,0.07678711990427045,0,t-SNE
1936,0.08566523630942291,0.7124568296030146,0,UMAP
1937,0.1262915101184215,0.4519422719351983,0,PCA
1938,0.7085279863745187,0.8120700695034171,1,t-SNE
1939,0.8214954974670984,0.7374923001447297,1,UMAP
1940,0.7185733734461608,0.3939887755538292,1,PCA
1941,0.43582120352024123,0.283801269520911,0,t-SNE
1942,0.26581866021507694,0.34166894394205605,0,UMAP
1943,0.3301817069172316,0.44205384615931376,0,PCA
1944,0.7174558632131697,0.5926832536934398,0,t-SNE
1945,0.6918894687829978,0.3302431080987239,0,UMAP
1946,0.5762718461179794,0.46416742296733304,0,PCA
1947,0.3388699806865295,0.14637623533975458,1,t-SNE
1948,0.13943799655502337,0.5464896145938297,1,UMAP
1949,0.2146879772355491,0.4935168690332098,1,PCA
1950,0.46285216428382836,0.7001215176009952,0,t-SNE
1951,0.660505350881564,0.02425185883124059,0,UMAP
1952,0.6044273807403293,0.27590446302536165,0,PCA
1953,0.3401983811229707,0.6899681145268355,1,t-SNE
1954,0.5389969673037712,0.7950371466497073,1,UMAP
1955,0.5404576284723444,0.18701761158541266,1,PCA
1956,0.45561547863128504,0.8345448776234908,1,t-SNE
1957,0.7590555084946293,0.9853585597161556,1,UMAP
1958,0.7436416487063773,0.18060445008879197,1,PCA
1959,0.7082795248217842,0.6043627009338807,0,t-SNE
1960,0.6974279986608711,0.31636293558199907,0,UMAP
1961,0.5807646372435087,0.45310239114786477,0,PCA
1962,0.9639436112711408,0.9299641060321531,0,t-SNE
1963,0.9900971068756557,0.7977121250801209,0,UMAP
1964,0.9097050161654769,0.4722919185250979,0,PCA
1965,0.6105769664522572,0.47283666889472037,1,t-SNE
1966,0.499396442056259,0.2873706386845724,1,UMAP
1967,0.48098463848737166,0.4471155025306677,1,PCA
1968,0.3242339709742433,0.7069740338707791,1,t-SNE
1969,0.539328497478867,0.8080936532209999,1,UMAP
1970,0.5550384259619553,0.13348637664876123,1,PCA
1971,0.07495478609722916,0.30759858829533415,0,t-SNE
1972,0.2327620584824725,0.8750868653583198,0,UMAP
1973,0.20947821702160135,0.11877152214326359,0,PCA
1974,0.3262334374805479,0.26819118178908374,0,t-SNE
1975,0.21034812593320235,0.26205014235677265,0,UMAP
1976,0.2840409914108454,0.38581730260269975,0,PCA
1977,0.7165023467878112,0.532543247959814,0,t-SNE
1978,0.6350525873507409,0.3649210330820253,0,UMAP
1979,0.5311677002913766,0.5055488324031926,0,PCA
1980,0.31495802099146186,0.37146786055027564,0,t-SNE
1981,0.3183905363551707,0.12153846230705395,0,UMAP
1982,0.3533923936570027,0.32838074227829966,0,PCA
1983,0.7126886215418308,0.8205809406780515,0,t-SNE
1984,0.8253562601145171,0.7473633772152226,0,UMAP
1985,0.7269374857350182,0.39535049618156504,0,PCA
1986,0.354716564877106,0.7179795308059285,1,t-SNE
1987,0.5524849754897849,0.8033644558194418,1,UMAP
1988,0.5757379329670296,0.17686182180074786,1,PCA
1989,0.5322324746441545,0.1564954129839039,1,t-SNE
1990,0.28899442889333316,0.5502021219814444,1,UMAP
1991,0.171995423529214,0.5799123711952039,1,PCA
1992,0.17639771574818114,0.16040042290157885,0,t-SNE
1993,0.1401445948696941,0.7574588054620637,0,UMAP
1994,0.1831670018369826,0.3791394161416455,0,PCA
1995,0.5217840652350098,0.632096723760125,0,t-SNE
1996,0.6445751633659611,0.13108006300767205,0,UMAP
1997,0.5648389529867224,0.34536705606621393,0,PCA
1998,0.2421296770989972,0.38240410777537864,0,t-SNE
1999,0.30194554292686804,0.03463673419225333,0,UMAP
2000,0.3527504595963264,0.26416492019295346,0,PCA
2001,0.505406734709266,0.6288396678354644,0,t-SNE
2002,0.6378240808325035,0.12066144067352058,0,UMAP
2003,0.5577009140316728,0.33907604154934096,0,PCA
2004,0.4099219840654364,0.8158750595480133,1,t-SNE
2005,0.732788412879375,0.9973135810709205,1,UMAP
2006,0.6953129515645396,0.12298591084446375,1,PCA
2007,0.8384636754742303,0.9401672110524808,0,t-SNE
2008,0.942001096242752,0.8669789739621243,0,UMAP
2009,0.8561721418963135,0.3497148004893857,0,PCA
2010,0.09285797656769945,0.09073404038169558,0,t-SNE
2011,0.08382385897981315,0.8790315393066057,0,UMAP
2012,0.11386458743347028,0.36067615863953295,0,PCA
2013,0.2501439700998402,0.1372633777350219,0,t-SNE
2014,0.13077116846506737,0.6316773107434275,0,UMAP
2015,0.1860206054898635,0.43191882805450466,0,PCA
2016,0.18508542963577335,0.4407462810740148,1,t-SNE
2017,0.44633074805672324,0.8324795757123707,1,UMAP
2018,0.4144049835001947,0.20650104935985253,1,PCA
2019,0.47844230749698224,0.3293804180799896,0,t-SNE
2020,0.3401523196501639,0.2986538929419117,0,UMAP
2021,0.3728015848241685,0.44437656768403355,0,PCA
2022,0.4417375603677168,0.29567410584042914,0,t-SNE
2023,0.2683733214878353,0.3377363724426863,0,UMAP
2024,0.34147892002452623,0.43671262379720094,0,PCA
2025,0.6544227347980823,0.6423775097269134,0,t-SNE
2026,0.7031336817705949,0.22931035774789033,0,UMAP
2027,0.5974555311321537,0.41017250069552535,0,PCA
2028,0.42180224094588503,0.5920225325370653,0,t-SNE
2029,0.5403725275381538,0.031739740145808826,0,UMAP
2030,0.5123510816926397,0.29938075370087147,0,PCA
2031,0.4638673137854782,0.4656219511359416,0,t-SNE
2032,0.43626416971380255,0.15171265264198075,0,UMAP
2033,0.4475687438792901,0.3867959395153155,0,PCA
2034,0.04266054361316629,0.12647732393942174,0,t-SNE
2035,0.10758813824277147,0.9139341526861939,0,UMAP
2036,0.14488736844101774,0.28366434817843306,0,PCA
2037,0.1215073880819369,0.18818130838775587,0,t-SNE
2038,0.15017363854187193,0.8379341456920026,0,UMAP
2039,0.18064701515738585,0.3269272092883038,0,PCA
2040,0.5045562807548305,0.5057215768294686,0,t-SNE
2041,0.5071979241499174,0.16123834155733657,0,UMAP
2042,0.47692021616213875,0.4074741159688481,0,PCA
