,X,Y,Class,Method
1543,0.578322350438741,0.4250660334073793,0,UMAP
1544,0.17407530629882573,0.2479709276102432,0,PCA
1545,0.37895531439504243,0.47263979544596724,0,t-SNE
1546,0.9057978714114288,0.5346474677189929,0,UMAP
1547,0.3550912820558269,0.530150932496365,0,PCA
1548,0.6931855779827885,0.9065394797445558,1,t-SNE
1549,0.8446663421260154,0.4718471369381304,1,UMAP
1550,0.34285967297994524,0.6252575678926714,1,PCA
1551,0.8721954801802554,0.4894895914774899,0,t-SNE
1552,0.35607114069978874,0.4076676524653584,0,UMAP
1553,0.749240186967238,0.45301793958905234,0,PCA
1554,0.41022092366196306,0.5136392591515428,0,t-SNE
1555,0.7333124704921132,0.5232013075296889,0,UMAP
1556,0.11560436672990781,0.46828398560680756,0,PCA
1557,0.7193205471012617,0.43399475256142483,0,t-SNE
1558,0.33568648569627196,0.528358067654783,0,UMAP
1559,0.5614231174925393,0.24988612620509532,0,PCA
1560,0.5671221964884734,0.0,1,t-SNE
1561,0.4292340176751525,0.3515280750015545,1,UMAP
1562,0.4901150391989606,0.11623294744579982,1,PCA
1563,0.35184387864782063,0.7057502494525311,0,t-SNE
1564,0.7319979662361288,0.9303114741055678,0,UMAP
1565,0.46524640332469347,0.5313656298204447,0,PCA
1566,0.6777711251521396,0.12784352437790653,0,t-SNE
1567,0.6816458439419304,0.40565516318629247,0,UMAP
1568,0.22323893321737076,0.39873816738484225,0,PCA
1569,0.7386104753065224,0.5550205650206503,0,t-SNE
1570,0.40309003145552214,0.6105449659951401,0,UMAP
1571,0.6905690010240797,0.30774203100359576,0,PCA
1572,0.28955065287334353,0.8927573383066396,1,t-SNE
1573,0.3786145959020064,0.5020510534363312,1,UMAP
1574,0.6401710567967989,0.4090165048927658,1,PCA
1575,0.6279816472624415,0.3871088724154128,0,t-SNE
1576,0.49321419180248083,0.5142952672524712,0,UMAP
1577,0.46128892725542936,0.22302008751345104,0,PCA
1578,0.4382950539403596,0.3970248798534033,1,t-SNE
1579,0.8687675992631323,0.24886966246535824,1,UMAP
1580,0.29289917254158826,0.5739132445318846,1,PCA
1581,0.23203481472388832,0.48083080134824774,0,t-SNE
1582,0.8899391161148188,0.40438412862020023,0,UMAP
1583,0.2591747122084172,0.6364916469803952,0,PCA
1584,0.7936204559847795,0.7490662587663268,0,t-SNE
1585,0.13776357423503113,0.2793615807037654,0,UMAP
1586,0.48504472204051724,0.19184195086006323,0,PCA
1587,0.1946910307607213,0.8319053061377617,0,t-SNE
1588,0.343782264476436,0.20793096169995318,0,UMAP
1589,0.47816370816463044,0.3545904928254358,0,PCA
1590,0.17658799402388237,0.3663315720760864,0,t-SNE
1591,0.7526618932476876,0.37312132065706033,0,UMAP
1592,0.400857763199611,0.6330854806676569,0,PCA
1593,0.350098131829792,0.5678823135705134,0,t-SNE
1594,0.7276856768753301,0.5368407516328608,0,UMAP
1595,0.1947285570698723,0.40353810710336,0,PCA
1596,0.47867070112811627,0.4268424421565441,0,t-SNE
1597,0.8684577887946229,0.27663081275986656,0,UMAP
1598,0.3387369652866358,0.46933869852797183,0,PCA
1599,0.7475360519351137,0.640222867638193,0,t-SNE
1600,0.22532753974139177,0.3979581758525929,0,UMAP
1601,0.5736796930983061,0.46492038239843625,0,PCA
1602,0.4943437559326187,0.932646168959191,1,t-SNE
1603,0.0,0.6193953193789085,1,UMAP
1604,0.8690192880541479,0.6444631167918429,1,PCA
1605,0.7244774325260931,0.636307192733164,0,t-SNE
1606,0.25509147687456074,0.45617240304556883,0,UMAP
1607,0.7391246787158454,0.4014096086295567,0,PCA
1608,0.5583511556059128,0.6865432812076333,0,t-SNE
1609,0.7132147362972163,0.7011630817498796,0,UMAP
1610,0.27491502860190187,0.5030561086048062,0,PCA
1611,0.5704162485413558,0.47685276331046517,1,t-SNE
1612,0.13601235070213663,0.5364555928945456,1,UMAP
1613,0.719671906458353,0.5519988368418984,1,PCA
1614,0.4686784749493256,0.4291077622259624,0,t-SNE
1615,0.8686167113514363,0.27379410738604026,0,UMAP
1616,0.2887709601053786,0.4634882525285998,0,PCA
1617,0.4600672070058008,0.24564014686372537,0,t-SNE
1618,0.5913419708264986,0.000853364982468352,0,UMAP
1619,0.4854118198488749,0.27692517601927,0,PCA
1620,0.38584486255209377,0.6463874229113732,0,t-SNE
1621,0.6927753254141918,0.9802517716398884,0,UMAP
1622,0.3002512468786295,0.3999333120108693,0,PCA
1623,0.7827274029534494,0.7053604072592989,0,t-SNE
1624,0.15510380233792512,0.3532320510224992,0,UMAP
1625,0.6371106238034392,0.3019132751192339,0,PCA
1626,0.24631215017863872,0.6914451111063982,0,t-SNE
1627,0.7667044555999666,0.8915001682498835,0,UMAP
1628,0.4601641428151606,0.5242867431030208,0,PCA
1629,0.8419483952267927,0.6336362931400364,0,t-SNE
1630,0.3093344271345127,0.2699032852423777,0,UMAP
1631,0.4431608717983081,0.07064416469600693,0,PCA
1632,0.5116287652155581,0.33963299024403804,0,t-SNE
1633,0.5543743416740327,0.1816609111323555,0,UMAP
1634,0.4142870467147772,0.1936993048026604,0,PCA
1635,0.43721008904248265,0.9574370906023253,1,t-SNE
1636,0.07064122403233622,0.6443236537984104,1,UMAP
1637,0.8100497406910158,0.6222055476680164,1,PCA
1638,0.4167394080944632,0.3194339047751666,0,t-SNE
1639,0.6596971454006689,0.07973876731070628,0,UMAP
1640,0.5372181515731765,0.3228091499789052,0,PCA
1641,0.368391024226982,0.5674967172879202,1,t-SNE
1642,0.7304604892297681,0.5466166447909928,1,UMAP
1643,0.0810387432234192,0.4393578699297255,1,PCA
1644,0.43969544257685367,0.39563575942273194,1,t-SNE
1645,0.8704052596693465,0.2540725064454361,1,UMAP
1646,0.4051245971904183,0.49652844796273843,1,PCA
1647,0.2744067547381828,0.6407255538843238,0,t-SNE
1648,0.7340776229107496,0.7321427431403056,0,UMAP
1649,0.2937534808112191,0.5347171637003009,0,PCA
1650,0.19504967468668538,0.5163850219650886,0,t-SNE
1651,0.6986974035874077,0.33054981722842686,0,UMAP
1652,0.23407969947599178,0.4344823804789762,0,PCA
1653,0.5614071615192078,0.27530691596738704,0,t-SNE
1654,0.527767864031925,0.031812559561862574,0,UMAP
1655,0.47740559827243473,0.4915733605863876,0,PCA
1656,0.5774251133594281,0.18882933441780797,0,t-SNE
1657,0.5659400544433454,0.24949441433098096,0,UMAP
1658,0.5448840778129048,0.3802210937807273,0,PCA
1659,0.4141405385499872,0.14318064081057774,0,t-SNE
1660,0.5917468352321594,0.22834991848415198,0,UMAP
1661,0.25667043667711176,0.03460240044560969,0,PCA
1662,0.690924249382723,0.6780216963076294,0,t-SNE
1663,0.2567159164311114,0.42026887756628467,0,UMAP
1664,0.7208282524075091,0.4406284125271811,0,PCA
1665,0.46052428999439676,0.41272296206217585,0,t-SNE
1666,0.8988438179721189,0.2813021813149872,0,UMAP
1667,0.2811406758743601,0.6766049313132,0,PCA
1668,0.44933763683901584,0.1659616201786629,0,t-SNE
1669,0.6356878554443873,0.24190604684018813,0,UMAP
1670,0.4426957593371913,0.25717816239218566,0,PCA
1671,0.7507633965024614,0.2602051412781349,1,t-SNE
1672,0.44936970081534966,0.4635031873593399,1,UMAP
1673,0.6491619984307301,0.32055848679138343,1,PCA
1674,0.31654464026735474,0.39562863009516674,0,t-SNE
1675,0.968381810330604,0.44060178254210886,0,UMAP
1676,0.26962983499612714,0.6846366202368862,0,PCA
1677,0.7576570371432878,0.6617490642308688,0,t-SNE
1678,0.1971418982786465,0.34343555693268657,0,UMAP
1679,0.635107655518051,0.2793113673244857,0,PCA
1680,0.4340798431010522,0.22835795975586481,0,t-SNE
1681,0.5249632281642547,0.23522937787278608,0,UMAP
1682,0.44198406449112443,0.22765110190871474,0,PCA
1683,0.34395737771860135,0.3823737420380726,0,t-SNE
1684,0.9947168349907796,0.3918157362541401,0,UMAP
1685,0.4472033168441681,0.6593245653131186,0,PCA
1686,0.8869062867715598,0.5666584443515743,0,t-SNE
1687,0.4064055254935375,0.4577094614481908,0,UMAP
1688,0.6035235967842628,0.19725699008901193,0,PCA
1689,0.878419827720905,0.6927164127978254,0,t-SNE
1690,0.24797520985148264,0.22007242121623438,0,UMAP
1691,0.44691691523243765,0.31415331951091385,0,PCA
1692,0.5150953947885054,0.5833276175489867,1,t-SNE
1693,0.5968728026366256,0.6314468286466184,1,UMAP
1694,0.38731990125248916,0.7078230294266472,1,PCA
1695,0.1857754896140828,0.829159004663911,0,t-SNE
1696,0.3452916429216235,0.21497715987937804,0,UMAP
1697,0.5096311071629559,0.38449459602953195,0,PCA
1698,0.3989072878524026,0.275624577679759,0,t-SNE
1699,0.6491184683569631,0.03188416210565559,0,UMAP
1700,0.42227484197762843,0.20195182291817776,0,PCA
1701,0.9676589393771957,0.4460260578929282,1,t-SNE
1702,0.3727326909543775,0.13231584997950907,1,UMAP
1703,0.6870276096028561,0.4269685241088359,1,PCA
1704,0.35960093846702723,0.47625743805385373,0,t-SNE
1705,0.9052546022997628,0.5305674281637733,0,UMAP
1706,0.2973796326578134,0.4668818478852614,0,PCA
1707,0.4499436625124833,0.98886637734764,1,t-SNE
1708,0.07961899803640309,0.6720107158464317,1,UMAP
1709,0.836931011766239,0.6194179363466026,1,PCA
1710,0.424371077769481,0.9640177028702441,1,t-SNE
1711,0.06653744960005,0.6392950683068419,1,UMAP
1712,0.7650406162177811,0.586112676778177,1,PCA
1713,0.4694124381898534,0.1727102522138516,0,t-SNE
1714,0.6295662275540188,0.23411077589492857,0,UMAP
1715,0.5105390603725489,0.3407619079932192,0,PCA
1716,0.6647956621664846,0.17359758416556703,0,t-SNE
1717,0.5193186630019152,0.30709172230423354,0,UMAP
1718,0.4404882155147729,0.2038471777909534,0,PCA
1719,0.6849544187460715,0.685861178832095,0,t-SNE
1720,0.24747958686626495,0.40237074520347454,0,UMAP
1721,0.7366630418439696,0.4631630374756793,0,PCA
1722,0.25290071691300414,0.3351174114698059,0,t-SNE
1723,0.8265096783258332,0.33821840675005266,0,UMAP
1724,0.2918930123990896,0.4294726677820369,0,PCA
1725,0.5412956138158647,0.6402460089073714,0,t-SNE
1726,0.6095126158170546,0.6899186658407458,0,UMAP
1727,0.40530784478099535,0.49714856110532835,0,PCA
1728,0.4722109764590369,0.6832008095198302,0,t-SNE
1729,0.6478772291700151,0.7125565191120763,0,UMAP
1730,0.35354989072600934,0.3972466230623841,0,PCA
1731,0.29491605331208626,0.3514467190602182,0,t-SNE
1732,0.9933898929225796,0.5383571733382957,0,UMAP
1733,0.45219973568444227,0.6616789072810665,0,PCA
1734,0.4277739127860154,0.798205555645215,1,t-SNE
1735,0.9159578390395258,0.7568725722933098,1,UMAP
1736,0.7013656911923306,0.8112106577535508,1,PCA
1737,0.31680227694883956,0.3604494226702224,0,t-SNE
1738,0.9632593382237313,0.5012011577079826,0,UMAP
1739,0.3516384481486954,0.5627693894697904,0,PCA
1740,0.8388657941000951,0.5875090420997461,0,t-SNE
1741,0.44825579032644847,0.39665927995702277,0,UMAP
1742,0.4812101472781322,0.11437755268156535,0,PCA
1743,0.36792111219142143,0.6448737346446959,0,t-SNE
1744,0.6926886692699598,0.9514564617281096,0,UMAP
1745,0.43344260511319815,0.5355897992572815,0,PCA
1746,0.3780340666415788,0.7027196620812803,0,t-SNE
1747,0.7167640975196653,0.9738045026304726,0,UMAP
1748,0.417032606703752,0.670676954279347,0,PCA
1749,0.23913666195955907,0.47423506434392404,0,t-SNE
1750,0.8924988541835722,0.42262045961143535,0,UMAP
1751,0.22770731321009186,0.6065875437762991,0,PCA
1752,0.4614512701907135,0.592424304179742,0,t-SNE
1753,0.6322534758947199,0.6153214672562944,0,UMAP
1754,0.23591484795065015,0.528561515219506,0,PCA
1755,0.4718815255840022,0.29155681869167316,0,t-SNE
1756,0.5104822556281129,0.1282011715313508,0,UMAP
1757,0.4921211112983743,0.3081374763139596,0,PCA
1758,0.5552109928052474,0.40577581786167155,1,t-SNE
1759,0.45771299886762573,0.14215801662098193,1,UMAP
1760,0.5491454070608119,0.2891579384372236,1,PCA
1761,0.48365401927457846,0.36293784316358113,1,t-SNE
1762,0.13247386689119187,0.3912929160817293,1,UMAP
1763,0.6035234852751409,0.3358946962244952,1,PCA
1764,0.9746009306379279,0.5612434441344203,0,t-SNE
1765,0.7878477377100542,0.6732876874865846,0,UMAP
1766,0.29517833187659037,0.5436854305846662,0,PCA
1767,0.44805669534853276,0.1843525814333975,0,t-SNE
1768,0.6221118472306195,0.21635320197223162,0,UMAP
1769,0.39031131039287253,0.1976605475221675,0,PCA
1770,0.5124340355375159,0.12496019194726926,0,t-SNE
1771,0.6698663279042396,0.2681270986640314,0,UMAP
1772,0.2775077685240254,0.2614117031809309,0,PCA
1773,0.27176526405108636,0.4478894951270043,0,t-SNE
1774,0.9322284493369835,0.4683009512140432,0,UMAP
1775,0.24824842581066345,0.6377325612247386,0,PCA
1776,0.9601602754248698,0.6947202925039525,1,t-SNE
1777,0.29854004029646886,0.09045182403277863,1,UMAP
1778,0.6337869366934324,0.3547995176468277,1,PCA
1779,0.5860906215408133,0.8101952679516046,1,t-SNE
1780,0.23668268069034532,0.06343098395503943,1,UMAP
1781,0.643300099371166,0.45546424664765367,1,PCA
1782,0.5612821272431734,0.3992160866020438,1,t-SNE
1783,0.4588226650665921,0.1398145891112882,1,UMAP
1784,0.6017320358797262,0.363840700000142,1,PCA
1785,0.3129896953393751,0.5622845688841756,1,t-SNE
1786,0.7193906547839712,0.48119184115122304,1,UMAP
1787,0.022589556800359623,0.32879743404609996,1,PCA
1788,0.7323394141394769,0.35146720927573893,1,t-SNE
1789,0.2902527691410071,0.6497295117341352,1,UMAP
1790,0.7581273909437758,0.45898446077008237,1,PCA
1791,0.8571997418200266,0.6748014054513437,0,t-SNE
1792,0.281733639462391,0.24245830202435814,0,UMAP
1793,0.4830510992626226,0.3200710483565359,0,PCA
1794,0.3767549222852752,0.8205900810288742,1,t-SNE
1795,0.686048557105406,0.8333847075028039,1,UMAP
1796,0.5093673143580728,0.8230989901497614,1,PCA
1797,0.2690136203079436,0.3746498919257313,0,t-SNE
1798,1.0,0.5193931573540471,0,UMAP
1799,0.3500207627162223,0.6894669811837457,0,PCA
1800,0.37387244954631793,0.7400542817495045,0,t-SNE
1801,0.7240517930019852,0.836668200053144,0,UMAP
1802,0.2757977650739616,0.60721909749415,0,PCA
1803,0.8372395478083006,0.37465263803708976,1,t-SNE
1804,0.8394896248162316,0.8988249260758279,1,UMAP
1805,0.5849885465041417,0.704311548544087,1,PCA
1806,0.6801944805228852,0.7418915781158415,0,t-SNE
1807,0.19275931995853168,0.20842881754890363,0,UMAP
1808,0.651144624829107,0.31701113896588407,0,PCA
1809,0.5629395772409694,0.1416987968736917,0,t-SNE
1810,0.5587637091557879,0.35529779514058,0,UMAP
1811,0.27658777023318415,0.014799160185684557,0,PCA
1812,0.4547736919342388,0.21743280920347818,0,t-SNE
1813,0.6091030758834441,0.13554876563312523,0,UMAP
1814,0.3789351948236435,0.393844553344966,0,PCA
1815,0.4654452674541349,0.16059352169516694,0,t-SNE
1816,0.6535675282586583,0.27436807223258897,0,UMAP
1817,0.4141484251601794,0.44068132951086364,0,PCA
1818,0.9222624996435388,0.4501668558385327,0,t-SNE
1819,0.3658601188031225,0.19563842868468007,0,UMAP
1820,0.7067852097856678,0.398649839016064,0,PCA
1821,0.6358087656589698,0.23236666974512793,0,t-SNE
1822,0.5146918422511823,0.4611368341600501,0,UMAP
1823,0.5567563324606798,0.27387250056356915,0,PCA
1824,0.4433187616395577,0.24760589786983722,0,t-SNE
1825,0.5886068323694199,0.002028476460422368,0,UMAP
1826,0.4539444208505494,0.24702107281517413,0,PCA
1827,0.47270013799618044,0.12120439881411932,0,t-SNE
1828,0.6579598917097794,0.2437506170667525,0,UMAP
1829,0.49941059410019967,0.3268376755446625,0,PCA
1830,0.8580128768281956,0.5790586052483512,0,t-SNE
1831,0.4132255773939404,0.43914576877696687,0,UMAP
1832,0.6199365034407404,0.233425255947893,0,PCA
1833,0.550454278154426,0.9406219747886699,1,t-SNE
1834,0.08536001298525751,0.5344783684047802,1,UMAP
1835,0.7352070525299957,0.5136655523042863,1,PCA
1836,0.4940266685103801,0.6464394934075162,0,t-SNE
1837,0.6193606848767813,0.7010757334418984,0,UMAP
1838,0.44807228296199464,0.4628776106491038,0,PCA
1839,0.3178341166624066,0.8142755880755226,0,t-SNE
1840,0.29628721886217824,0.4601559293817945,0,UMAP
1841,0.6663112553414297,0.43516913835577625,0,PCA
1842,0.30840512894265737,0.6687374423496169,0,t-SNE
1843,0.8109542422307734,0.6964417934892151,0,UMAP
1844,0.36497571743553914,0.6636457977101206,0,PCA
1845,0.8086832399052897,0.316702770285588,1,t-SNE
1846,0.3345560406340148,0.7257884376233743,1,UMAP
1847,0.8301751919038316,0.475145542692047,1,PCA
1848,0.5998303173190924,0.5543487849872543,1,t-SNE
1849,0.5586588275312472,0.45789311732350413,1,UMAP
1850,0.5577955869828526,0.3558860193478318,1,PCA
1851,0.3582635503561268,0.9444385626025091,1,t-SNE
1852,0.13903161543201575,0.6332077344123597,1,UMAP
1853,0.8056657926425089,0.604678979835407,1,PCA
1854,0.6395214550775055,0.290299479920307,0,t-SNE
1855,0.513430153303639,0.272107406104682,0,UMAP
1856,0.3741835235253332,0.1255747926384423,0,PCA
1857,0.3683143583642611,0.2898610526799639,0,t-SNE
1858,0.6796568380373628,0.1311349444895199,0,UMAP
1859,0.2566308984228084,0.19920811946650296,0,PCA
1860,0.5110338752497542,0.26965560890710094,0,t-SNE
1861,0.566352272591995,0.005736000383835482,0,UMAP
1862,0.5245056068326251,0.5288469420460814,0,PCA
1863,0.7362033119368001,0.8408060445206333,1,t-SNE
1864,0.10486700784175688,0.45462364932235727,1,UMAP
1865,0.6465325432179034,0.4051928397868066,1,PCA
1866,0.76273916653116,0.7689549914038265,1,t-SNE
1867,0.14413375409907336,0.2656538066006351,1,UMAP
1868,0.6171074485781083,0.316991970629683,1,PCA
1869,0.2447700548430785,0.843007686492436,1,t-SNE
1870,0.3204092435142172,0.1705375882864819,1,UMAP
1871,0.583261143948973,0.26601746541335625,1,PCA
1872,0.16745183834608424,0.8293436912147335,0,t-SNE
1873,0.3347372854322771,0.2433766171664309,0,UMAP
1874,0.5231355708190836,0.24823380960937286,0,PCA
1875,0.7656942482358786,0.18150034343291133,1,t-SNE
1876,0.434567909892953,0.1809496067412687,1,UMAP
1877,0.6129695298943574,0.4146387188855467,1,PCA
1878,0.8696728020076279,0.571151225120548,0,t-SNE
1879,0.4084423534242698,0.42679554599988656,0,UMAP
1880,0.6351931756571838,0.24232623998600836,0,PCA
1881,0.2869028989067303,0.4089281741477359,0,t-SNE
1882,0.9662037406016639,0.5376154861495305,0,UMAP
1883,0.33643065957199725,0.7372961775813115,0,PCA
1884,0.9656098030953033,0.604749567529709,0,t-SNE
1885,0.6090660348076488,0.7673500449778068,0,UMAP
1886,0.4123972736107785,0.41284779551624773,0,PCA
1887,0.5906837999468665,0.10555152182309352,0,t-SNE
1888,0.609285784621283,0.3766242658839219,0,UMAP
1889,0.4111117006034032,0.17512378515671195,0,PCA
1890,0.08736335433920239,0.5223121178205137,1,t-SNE
1891,0.8208456620593537,0.5907980609587649,1,UMAP
1892,0.2243778964812838,0.5640353481965021,1,PCA
1893,0.5354613481870487,0.3112145188681932,0,t-SNE
1894,0.583818320059884,0.1433078061204116,0,UMAP
1895,0.5918077486774791,0.4200938193365718,0,PCA
1896,0.19819044839434896,0.4971784603559113,0,t-SNE
1897,0.7017108494411797,0.32902735115241205,0,UMAP
1898,0.2657492783489127,0.4795516303759725,0,PCA
1899,0.26636114515714926,0.6453657638663626,0,t-SNE
1900,0.7427661610389595,0.7574004711676281,0,UMAP
1901,0.36197271919199836,0.6167694035188173,0,PCA
1902,0.5336703556987611,0.5885001480154023,0,t-SNE
1903,0.5684730557551828,0.6450485490819254,0,UMAP
1904,0.3684396671932047,0.4345598225474837,0,PCA
1905,0.518054072244367,0.602440552603791,0,t-SNE
1906,0.6705450511460201,0.7148377638182225,0,UMAP
1907,0.30371861085375607,0.5795484939621244,0,PCA
1908,0.3958195622242823,0.6841609662323783,0,t-SNE
1909,0.710467160027922,0.9869310157237505,0,UMAP
1910,0.39998676789747956,0.6953174271831177,0,PCA
1911,0.8222379257612531,0.665126506590625,1,t-SNE
1912,0.26336456824319454,0.2771599634269085,1,UMAP
1913,0.5432339723090367,0.18530073238060646,1,PCA
1914,0.7396702743947501,0.5792083528131208,0,t-SNE
1915,0.4056484758102312,0.6038384507126555,0,UMAP
1916,0.5908875482054765,0.25718832161444316,0,PCA
1917,0.47462787282278085,0.9558172228837769,1,t-SNE
1918,0.014509649864124258,0.6363579065669422,1,UMAP
1919,0.8842332002010247,0.6718566644991968,1,PCA
1920,0.8584445923485216,0.5025688709941946,0,t-SNE
1921,0.3582274896508267,0.42520122702153396,0,UMAP
1922,0.6503481843485428,0.31950602133216643,0,PCA
1923,0.6127671092986403,0.5710965035707475,1,t-SNE
1924,0.5335706481522114,0.5058941643944692,1,UMAP
1925,0.5816697712887947,0.28156586780088433,1,PCA
1926,0.6583104514064171,0.4738792475266198,1,t-SNE
1927,0.33291684819801126,0.5783409887313441,1,UMAP
1928,0.6976542298190007,0.3374228255157679,1,PCA
1929,0.47938498189414,0.64648402265939,0,t-SNE
1930,0.6283676128403207,0.6877574009964735,0,UMAP
1931,0.28383834671426733,0.4792132865657145,0,PCA
1932,0.897150497259317,0.6735458622143273,0,t-SNE
1933,0.2855153244911156,0.20827209309990213,0,UMAP
1934,0.7287579778221842,0.3720866885018086,0,PCA
1935,0.8309000176083563,0.6556696172858669,1,t-SNE
1936,0.2747858843677706,0.2738467184459401,1,UMAP
1937,0.5329769408701822,0.12766475978278513,1,PCA
1938,0.9661244833446825,0.5673739238623304,0,t-SNE
1939,0.7897112760490599,0.6545085434048666,0,UMAP
1940,0.408654344027484,0.45172230302166655,0,PCA
1941,0.4257550846086027,0.43229572290198576,0,t-SNE
1942,0.7188656338493515,0.4251091308425794,0,UMAP
1943,0.1340287530645447,0.4804840016963415,0,PCA
1944,0.6961543606114499,0.5349835667943426,0,t-SNE
1945,0.43197351390585426,0.6204800693049677,0,UMAP
1946,0.6140924775525194,0.24174505690966047,0,PCA
1947,0.3016832895844841,0.9415740727205777,1,t-SNE
1948,0.1902603665902161,0.6104264569897164,1,UMAP
1949,0.7106511248557652,0.5301388960877804,1,PCA
1950,0.4214500763716784,0.7605962720313122,0,t-SNE
1951,0.31254937462487253,0.47508423715599424,0,UMAP
1952,0.5843853734299271,0.4742125382645187,0,PCA
1953,0.41632038520497605,0.9476229533337666,1,t-SNE
1954,0.07706533134496293,0.643801513170621,1,UMAP
1955,0.9099817510535302,0.6339064396667603,1,PCA
1956,0.507833134421817,0.5450770736948346,0,t-SNE
1957,0.7100120904386463,0.9711100724410662,0,UMAP
1958,0.37644909431382917,0.5968715999536492,0,PCA
1959,0.6393144821589297,0.3056591989618517,0,t-SNE
1960,0.5182544810651388,0.26732241053576,0,UMAP
1961,0.32034630720435514,0.06547036206937756,0,PCA
1962,0.3801920748541617,0.6637142448907754,0,t-SNE
1963,0.7049625202530082,0.9886591155787554,0,UMAP
1964,0.31651085730025685,0.6043642033264862,0,PCA
1965,0.7358192115755275,0.8410003424612104,1,t-SNE
1966,0.10938726173518079,0.4647110958066536,1,UMAP
1967,0.6985410548168005,0.4662419604393422,1,PCA
1968,0.4739197989904827,0.49147356715725177,1,t-SNE
1969,0.9497512386489217,0.3349728658726808,1,UMAP
1970,0.5215576157990086,0.8673186558232893,1,PCA
1971,0.09834962110243112,0.45826383911268664,0,t-SNE
1972,0.8336219280263526,0.569714080348748,0,UMAP
1973,0.09259202398882,0.5197301283316749,0,PCA
1974,0.26544442879151775,0.3327842307639336,0,t-SNE
1975,0.8168459067755788,0.31458434553441994,0,UMAP
1976,0.4193323491947966,0.3794814189202447,0,PCA
1977,0.6215173141007632,0.6507328167151489,0,t-SNE
1978,0.45983621058173885,0.6554082694249932,0,UMAP
1979,0.42718928279848317,0.08330545070207479,0,PCA
1980,0.9710955818683942,0.6015142575566859,0,t-SNE
1981,0.616494450063211,0.770424225490359,0,UMAP
1982,0.3295111020545366,0.376506430613733,0,PCA
1983,0.9166671609279922,0.6232624930956423,0,t-SNE
1984,0.6235397443877522,0.7996400416374873,0,UMAP
1985,0.35611016158785297,0.58089172919811,0,PCA
1986,0.42928139401242815,0.5282509691449463,0,t-SNE
1987,0.6816792989331818,0.5493202309500351,0,UMAP
1988,0.13643557500664255,0.49317295252325366,0,PCA
1989,0.2840542692292527,0.6341540829986387,1,t-SNE
1990,0.7354464631565958,0.7321910846928801,1,UMAP
1991,0.4389051954052128,0.6897436218531724,1,PCA
1992,0.09594148502642036,0.48691224450496784,1,t-SNE
1993,0.8247146387409638,0.5545696773849392,1,UMAP
1994,0.09818592537237752,0.45333511071278615,1,PCA
1995,0.9906436568328276,0.4572873852854228,1,t-SNE
1996,0.37504358199186816,0.10069299066353976,1,UMAP
1997,0.7624221184826772,0.42944454308774754,1,PCA
1998,0.1035309190826516,0.4692452268571043,0,t-SNE
1999,0.831200140728852,0.5563741187133338,0,UMAP
2000,0.02474872295346231,0.4361463827306411,0,PCA
2001,0.16544846670884256,0.4546069271123744,0,t-SNE
2002,0.7932871016675735,0.48930971696412157,0,UMAP
2003,0.18220591318609852,0.5615855767255529,0,PCA
2004,0.3118094230186246,0.7162903740685296,0,t-SNE
2005,0.7950513190827554,0.9507466952537975,0,UMAP
2006,0.5780129871640273,0.6463177015618417,0,PCA
2007,0.5174858234582689,0.6430099911135837,0,t-SNE
2008,0.628976157769381,0.7533083361652164,0,UMAP
2009,0.38277310940252895,0.5942326411533615,0,PCA
2010,0.38179883143336907,0.7456555039633992,0,t-SNE
2011,0.7294015502393819,0.8321148889639289,0,UMAP
2012,0.3292590440495179,0.6688550338457323,0,PCA
2013,0.8138151671102287,0.2972758490828453,1,t-SNE
2014,0.34031827703254364,0.7024449085575252,1,UMAP
2015,0.7010688465045429,0.44988640475196184,1,PCA
2016,0.606160108593879,0.6041775578147274,1,t-SNE
2017,0.480891179685748,0.7000878186243904,1,UMAP
2018,0.6036334585192158,0.6287344252604848,1,PCA
2019,0.3690778141780815,0.5285284993443554,1,t-SNE
2020,0.8222467770660951,0.43043472204058814,1,UMAP
2021,0.30869119541636686,0.4994921927358952,1,PCA
2022,0.6174720184428908,0.6551951843008278,1,t-SNE
2023,0.46732604320930005,0.6518243600330409,1,UMAP
2024,0.4310209558059523,0.10496266841335222,1,PCA
2025,0.278426190643505,0.824817106871134,1,t-SNE
2026,0.2793949335729473,0.34205643900628335,1,UMAP
2027,0.6482174419469366,0.39262505489877103,1,PCA
2028,0.5308970514472897,0.6722334322243241,1,t-SNE
2029,0.6943207462787195,0.7212887971471859,1,UMAP
2030,0.3672542578212107,0.5832062564619211,1,PCA
2031,0.7236433250213604,0.7245062534025376,0,t-SNE
2032,0.188995009282455,0.24924977826727246,0,UMAP
2033,0.6376028993541976,0.31082237128014084,0,PCA
2034,0.2593755719097798,0.5371805562197859,1,t-SNE
2035,0.8457577828446732,0.3390865428866602,1,UMAP
2036,0.257092025946001,0.6138830443757373,1,PCA
2037,0.298687544011994,0.6489304698968316,0,t-SNE
2038,0.7563484335523103,0.7183577021313077,0,UMAP
2039,0.4630696775684791,0.5254603745011143,0,PCA
2040,0.47358165900134574,0.6342226724107993,0,t-SNE
2041,0.6207727397110553,0.6725886953710727,0,UMAP
2042,0.2567065180951331,0.520853715277537,0,PCA
2043,0.24153578270899273,0.3340382319538025,0,t-SNE
2044,0.8032817462588485,0.3674479099094076,0,UMAP
2045,0.2293769118174267,0.3496403919220888,0,PCA
